Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2004,2004 Annual,Poor Physical Health Days,Tennessee,33.0,3.6,0.0,4.0,3.3,AHR data,
2004,2004 Annual,Poor Physical Health Days,Texas,22.0,3.4,-0.38,3.7,3.2,AHR data,
2004,2004 Annual,Poor Physical Health Days,Utah,6.0,2.9,-1.34,3.2,2.7,AHR data,
2004,2004 Annual,Poor Physical Health Days,Vermont,13.0,3.2,-0.77,3.5,2.9,AHR data,
2004,2004 Annual,Poor Physical Health Days,Virginia,13.0,3.2,-0.77,3.4,2.9,AHR data,
2004,2004 Annual,Poor Physical Health Days,Washington,33.0,3.6,0.0,3.7,3.4,AHR data,
2004,2004 Annual,Poor Physical Health Days,West Virginia,50.0,5.5,2.0,5.9,5.1,AHR data,
2004,2004 Annual,Poor Physical Health Days,Wisconsin,9.0,3.0,-1.15,3.3,2.8,AHR data,
2004,2004 Annual,Poor Physical Health Days,Wyoming,13.0,3.2,-0.77,3.5,2.9,AHR data,
2004,2004 Annual,Poor Physical Health Days,United States,,3.6,,,,AHR data,
2004,2004 Annual,Poor Physical Health Days,District of Columbia,,3.1,,3.5,2.7,AHR data,
2004,2004 Annual,Premature Death,Alaska,37.0,8194.0,0.52,8557.0,7832.0,AHR data,
2004,2004 Annual,Premature Death,Alabama,48.0,9882.0,1.88,10014.0,9751.0,AHR data,
2004,2004 Annual,Premature Death,United States,,7551.0,,7566.0,7537.0,AHR data,
2004,2004 Annual,Premature Death,Arkansas,46.0,9375.0,1.47,9539.0,9211.0,AHR data,
2004,2004 Annual,Premature Death,Arizona,31.0,7862.0,0.25,7974.0,7750.0,AHR data,
2004,2004 Annual,Premature Death,California,14.0,6498.0,-0.85,6538.0,6458.0,AHR data,
2004,2004 Annual,Premature Death,Colorado,12.0,6490.0,-0.86,6603.0,6377.0,AHR data,
2004,2004 Annual,Premature Death,Connecticut,9.0,6325.0,-0.99,6443.0,6206.0,AHR data,
2004,2004 Annual,Premature Death,District of Columbia,,,,13631.0,12717.0,AHR data,
2004,2004 Annual,Premature Death,Delaware,39.0,8398.0,0.68,8686.0,8110.0,AHR data,
2004,2004 Annual,Premature Death,Florida,33.0,8084.0,0.43,8145.0,8023.0,AHR data,
2004,2004 Annual,Premature Death,Georgia,43.0,8858.0,1.06,8954.0,8763.0,AHR data,
2004,2004 Annual,Premature Death,Hawaii,6.0,6167.0,-1.12,6366.0,5968.0,AHR data,
2004,2004 Annual,Premature Death,Iowa,3.0,6081.0,-1.19,6203.0,5960.0,AHR data,
2004,2004 Annual,Premature Death,Idaho,18.0,6693.0,-0.69,6899.0,6487.0,AHR data,
2004,2004 Annual,Premature Death,Illinois,26.0,7619.0,0.05,7689.0,7549.0,AHR data,
2004,2004 Annual,Premature Death,Indiana,32.0,7904.0,0.28,8004.0,7804.0,AHR data,
2004,2004 Annual,Premature Death,Kansas,24.0,7257.0,-0.24,7404.0,7111.0,AHR data,
2004,2004 Annual,Premature Death,Kentucky,41.0,8674.0,0.91,8799.0,8549.0,AHR data,
2004,2004 Annual,Premature Death,Louisiana,49.0,10371.0,2.0,10511.0,10230.0,AHR data,
2004,2004 Annual,Premature Death,Massachusetts,5.0,6152.0,-1.13,6236.0,6069.0,AHR data,
2004,2004 Annual,Premature Death,Maryland,34.0,8132.0,0.47,8243.0,8021.0,AHR data,
2004,2004 Annual,Premature Death,Maine,10.0,6406.0,-0.92,6587.0,6224.0,AHR data,
2004,2004 Annual,Premature Death,Michigan,29.0,7760.0,0.17,7838.0,7681.0,AHR data,
2004,2004 Annual,Premature Death,Minnesota,1.0,5574.0,-1.6,5667.0,5481.0,AHR data,
2004,2004 Annual,Premature Death,Missouri,36.0,8173.0,0.5,8278.0,8067.0,AHR data,
2004,2004 Annual,Premature Death,Mississippi,50.0,10808.0,2.0,10987.0,10629.0,AHR data,
2004,2004 Annual,Premature Death,Montana,22.0,7162.0,-0.31,7407.0,6917.0,AHR data,
2004,2004 Annual,Premature Death,North Carolina,40.0,8418.0,0.7,8508.0,8329.0,AHR data,
2004,2004 Annual,Premature Death,North Dakota,11.0,6481.0,-0.86,6759.0,6203.0,AHR data,
2004,2004 Annual,Premature Death,Nebraska,13.0,6493.0,-0.85,6664.0,6322.0,AHR data,
2004,2004 Annual,Premature Death,New Hampshire,2.0,5709.0,-1.49,5887.0,5531.0,AHR data,
2004,2004 Annual,Premature Death,New Jersey,21.0,7144.0,-0.33,7224.0,7064.0,AHR data,
2004,2004 Annual,Premature Death,New Mexico,35.0,8151.0,0.48,8347.0,7954.0,AHR data,
2004,2004 Annual,Premature Death,Nevada,38.0,8202.0,0.53,8374.0,8031.0,AHR data,
2004,2004 Annual,Premature Death,New York,19.0,7095.0,-0.37,7149.0,7042.0,AHR data,
2004,2004 Annual,Premature Death,Ohio,28.0,7630.0,0.06,7700.0,7560.0,AHR data,
2004,2004 Annual,Premature Death,Oklahoma,42.0,8834.0,1.04,8974.0,8694.0,AHR data,
2004,2004 Annual,Premature Death,Oregon,17.0,6614.0,-0.76,6733.0,6496.0,AHR data,
2004,2004 Annual,Premature Death,Pennsylvania,25.0,7590.0,0.03,7657.0,7524.0,AHR data,
2004,2004 Annual,Premature Death,Rhode Island,16.0,6599.0,-0.77,6814.0,6385.0,AHR data,
2004,2004 Annual,Premature Death,South Carolina,47.0,9532.0,1.6,9669.0,9395.0,AHR data,
2004,2004 Annual,Premature Death,South Dakota,20.0,7143.0,-0.33,7419.0,6866.0,AHR data,
2004,2004 Annual,Premature Death,Tennessee,45.0,9239.0,1.36,9351.0,9127.0,AHR data,
2004,2004 Annual,Premature Death,Texas,27.0,7620.0,0.06,7675.0,7565.0,AHR data,
2004,2004 Annual,Premature Death,Utah,7.0,6170.0,-1.11,6334.0,6007.0,AHR data,
2004,2004 Annual,Premature Death,Virginia,23.0,7218.0,-0.27,7306.0,7130.0,AHR data,
2004,2004 Annual,Premature Death,Vermont,4.0,6126.0,-1.15,6393.0,5859.0,AHR data,
2004,2004 Annual,Premature Death,Washington,8.0,6234.0,-1.06,6324.0,6144.0,AHR data,
2004,2004 Annual,Premature Death,Wisconsin,15.0,6547.0,-0.81,6643.0,6451.0,AHR data,
2004,2004 Annual,Premature Death,West Virginia,44.0,8875.0,1.07,9057.0,8692.0,AHR data,
2004,2004 Annual,Premature Death,Wyoming,30.0,7766.0,0.17,8124.0,7408.0,AHR data,
2004,2004 Annual,Prenatal Care,Alabama,20.0,77.9,0.49,,,AHR data,
2004,2004 Annual,Prenatal Care,Alaska,46.0,64.7,-1.53,,,AHR data,
2004,2004 Annual,Prenatal Care,Arizona,41.0,69.8,-0.75,,,AHR data,
2004,2004 Annual,Prenatal Care,Arkansas,42.0,68.7,-0.92,,,AHR data,
2004,2004 Annual,Prenatal Care,California,19.0,78.0,0.51,,,AHR data,
2004,2004 Annual,Prenatal Care,Colorado,45.0,67.6,-1.09,,,AHR data,
2004,2004 Annual,Prenatal Care,Connecticut,4.0,84.2,1.46,,,AHR data,
2004,2004 Annual,Prenatal Care,Delaware,12.0,79.7,0.77,,,AHR data,
2004,2004 Annual,Prenatal Care,Florida,21.0,77.7,0.46,,,AHR data,
2004,2004 Annual,Prenatal Care,Georgia,24.0,76.3,0.25,,,AHR data,
2004,2004 Annual,Prenatal Care,Hawaii,36.0,71.6,-0.48,,,AHR data,
2004,2004 Annual,Prenatal Care,Idaho,27.0,75.3,0.09,,,AHR data,
2004,2004 Annual,Prenatal Care,Illinois,24.0,76.3,0.25,,,AHR data,
2004,2004 Annual,Prenatal Care,Indiana,28.0,75.0,0.05,,,AHR data,
2004,2004 Annual,Prenatal Care,Iowa,7.0,81.6,1.06,,,AHR data,
2004,2004 Annual,Prenatal Care,Kansas,17.0,78.7,0.61,,,AHR data,
2004,2004 Annual,Prenatal Care,Kentucky,13.0,79.1,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Louisiana,13.0,79.1,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Maine,6.0,83.0,1.27,,,AHR data,
2004,2004 Annual,Prenatal Care,Maryland,33.0,72.4,-0.35,,,AHR data,
2004,2004 Annual,Prenatal Care,Massachusetts,5.0,83.5,1.35,,,AHR data,
2004,2004 Annual,Prenatal Care,Michigan,10.0,80.0,0.81,,,AHR data,
2004,2004 Annual,Prenatal Care,Minnesota,30.0,74.5,-0.03,,,AHR data,
2004,2004 Annual,Prenatal Care,Mississippi,18.0,78.6,0.6,,,AHR data,
2004,2004 Annual,Prenatal Care,Missouri,8.0,81.2,1.0,,,AHR data,
2004,2004 Annual,Prenatal Care,Montana,34.0,72.2,-0.38,,,AHR data,
2004,2004 Annual,Prenatal Care,Nebraska,31.0,73.2,-0.23,,,AHR data,
2004,2004 Annual,Prenatal Care,Nevada,39.0,70.1,-0.71,,,AHR data,
2004,2004 Annual,Prenatal Care,New Hampshire,1.0,86.5,1.81,,,AHR data,
2004,2004 Annual,Prenatal Care,New Jersey,47.0,64.4,-1.58,,,AHR data,
2004,2004 Annual,Prenatal Care,New Mexico,50.0,57.5,-2.0,,,AHR data,
2004,2004 Annual,Prenatal Care,New York,48.0,63.8,-1.67,,,AHR data,
2004,2004 Annual,Prenatal Care,North Carolina,9.0,81.0,0.97,,,AHR data,
2004,2004 Annual,Prenatal Care,North Dakota,35.0,71.7,-0.46,,,AHR data,
2004,2004 Annual,Prenatal Care,Ohio,10.0,80.0,0.81,,,AHR data,
2004,2004 Annual,Prenatal Care,Oklahoma,44.0,67.9,-1.04,,,AHR data,
2004,2004 Annual,Prenatal Care,Oregon,29.0,74.7,0.0,,,AHR data,
2004,2004 Annual,Prenatal Care,Pennsylvania,43.0,68.3,-0.98,,,AHR data,
2004,2004 Annual,Prenatal Care,Rhode Island,2.0,85.5,1.66,,,AHR data,
2004,2004 Annual,Prenatal Care,South Carolina,26.0,76.2,0.23,,,AHR data,
2004,2004 Annual,Prenatal Care,South Dakota,32.0,72.6,-0.32,,,AHR data,
2004,2004 Annual,Prenatal Care,Tennessee,22.0,77.4,0.41,,,AHR data,
2004,2004 Annual,Prenatal Care,Texas,37.0,71.3,-0.52,,,AHR data,
2004,2004 Annual,Prenatal Care,Utah,49.0,60.9,-2.0,,,AHR data,
2004,2004 Annual,Prenatal Care,Vermont,3.0,85.2,1.61,,,AHR data,
2004,2004 Annual,Prenatal Care,Virginia,16.0,78.8,0.63,,,AHR data,
2004,2004 Annual,Prenatal Care,Washington,38.0,70.4,-0.66,,,AHR data,
2004,2004 Annual,Prenatal Care,West Virginia,13.0,79.1,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Wisconsin,23.0,76.4,0.26,,,AHR data,
2004,2004 Annual,Prenatal Care,Wyoming,39.0,70.1,-0.71,,,AHR data,
2004,2004 Annual,Prenatal Care,United States,,74.7,,,,AHR data,
2004,2004 Annual,Prenatal Care,District of Columbia,,59.1,,,,AHR data,
2004,2004 Annual,Prenatal Care,Alabama,21.0,77.8,0.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Alaska,46.0,68.0,-1.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Arizona,43.0,68.7,-1.14,,,AHR data,
2004,2004 Annual,Prenatal Care,Arkansas,40.0,71.4,-0.73,,,AHR data,
2004,2004 Annual,Prenatal Care,California,12.0,81.0,0.73,,,AHR data,
2004,2004 Annual,Prenatal Care,Colorado,48.0,67.3,-1.35,,,AHR data,
2004,2004 Annual,Prenatal Care,Connecticut,6.0,83.8,1.15,,,AHR data,
2004,2004 Annual,Prenatal Care,Delaware,10.0,81.1,0.74,,,AHR data,
2004,2004 Annual,Prenatal Care,Florida,16.0,80.4,0.64,,,AHR data,
2004,2004 Annual,Prenatal Care,Georgia,25.0,76.7,0.08,,,AHR data,
2004,2004 Annual,Prenatal Care,Hawaii,29.0,75.1,-0.17,,,AHR data,
2004,2004 Annual,Prenatal Care,Idaho,32.0,74.4,-0.27,,,AHR data,
2004,2004 Annual,Prenatal Care,Illinois,20.0,78.2,0.3,,,AHR data,
2004,2004 Annual,Prenatal Care,Indiana,31.0,74.5,-0.26,,,AHR data,
2004,2004 Annual,Prenatal Care,Iowa,5.0,84.5,1.26,,,AHR data,
2004,2004 Annual,Prenatal Care,Kansas,12.0,81.0,0.73,,,AHR data,
2004,2004 Annual,Prenatal Care,Kentucky,10.0,81.1,0.74,,,AHR data,
2004,2004 Annual,Prenatal Care,Louisiana,19.0,79.2,0.45,,,AHR data,
2004,2004 Annual,Prenatal Care,Maine,7.0,83.7,1.14,,,AHR data,
2004,2004 Annual,Prenatal Care,Maryland,27.0,75.4,-0.12,,,AHR data,
2004,2004 Annual,Prenatal Care,Massachusetts,4.0,85.0,1.33,,,AHR data,
2004,2004 Annual,Prenatal Care,Michigan,15.0,80.6,0.67,,,AHR data,
2004,2004 Annual,Prenatal Care,Minnesota,26.0,76.0,-0.03,,,AHR data,
2004,2004 Annual,Prenatal Care,Mississippi,21.0,77.8,0.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Missouri,8.0,82.9,1.02,,,AHR data,
2004,2004 Annual,Prenatal Care,Montana,36.0,73.0,-0.48,,,AHR data,
2004,2004 Annual,Prenatal Care,Nebraska,30.0,74.6,-0.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Nevada,41.0,69.7,-0.98,,,AHR data,
2004,2004 Annual,Prenatal Care,New Hampshire,1.0,88.2,1.82,,,AHR data,
2004,2004 Annual,Prenatal Care,New Jersey,45.0,68.1,-1.23,,,AHR data,
2004,2004 Annual,Prenatal Care,New Mexico,50.0,56.0,-2.0,,,AHR data,
2004,2004 Annual,Prenatal Care,New York,44.0,68.5,-1.17,,,AHR data,
2004,2004 Annual,Prenatal Care,North Carolina,17.0,80.0,0.58,,,AHR data,
2004,2004 Annual,Prenatal Care,North Dakota,32.0,74.4,-0.27,,,AHR data,
2004,2004 Annual,Prenatal Care,Ohio,9.0,82.8,1.0,,,AHR data,
2004,2004 Annual,Prenatal Care,Oklahoma,47.0,67.6,-1.3,,,AHR data,
2004,2004 Annual,Prenatal Care,Oregon,28.0,75.2,-0.15,,,AHR data,
2004,2004 Annual,Prenatal Care,Pennsylvania,39.0,71.8,-0.67,,,AHR data,
2004,2004 Annual,Prenatal Care,Rhode Island,2.0,85.8,1.45,,,AHR data,
2004,2004 Annual,Prenatal Care,South Carolina,37.0,72.3,-0.59,,,AHR data,
2004,2004 Annual,Prenatal Care,South Dakota,42.0,69.1,-1.08,,,AHR data,
2004,2004 Annual,Prenatal Care,Tennessee,24.0,77.1,0.14,,,AHR data,
2004,2004 Annual,Prenatal Care,Texas,38.0,72.0,-0.64,,,AHR data,
2004,2004 Annual,Prenatal Care,Utah,49.0,60.6,-2.0,,,AHR data,
2004,2004 Annual,Prenatal Care,Vermont,2.0,85.8,1.45,,,AHR data,
2004,2004 Annual,Prenatal Care,Virginia,14.0,80.7,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Washington,35.0,73.1,-0.47,,,AHR data,
2004,2004 Annual,Prenatal Care,West Virginia,18.0,79.3,0.47,,,AHR data,
2004,2004 Annual,Prenatal Care,Wisconsin,23.0,77.7,0.23,,,AHR data,
2004,2004 Annual,Prenatal Care,Wyoming,34.0,73.8,-0.36,,,AHR data,
2004,2004 Annual,Prenatal Care,United States,,76.2,,,,AHR data,
2004,2004 Annual,Prenatal Care,District of Columbia,,67.8,,,,AHR data,
2004,2004 Annual,Preterm Birth,Alabama,49.0,15.4,2.0,,,AHR data,
2004,2004 Annual,Preterm Birth,Alaska,7.0,10.0,-1.13,,,AHR data,
2004,2004 Annual,Preterm Birth,Arizona,26.0,12.0,0.06,,,AHR data,
2004,2004 Annual,Preterm Birth,Arkansas,42.0,13.1,0.71,,,AHR data,
2004,2004 Annual,Preterm Birth,California,9.0,10.2,-1.01,,,AHR data,
2004,2004 Annual,Preterm Birth,Colorado,23.0,11.6,-0.18,,,AHR data,
2004,2004 Annual,Preterm Birth,Connecticut,4.0,9.8,-1.25,,,AHR data,
2004,2004 Annual,Preterm Birth,Delaware,37.0,12.8,0.53,,,AHR data,
2004,2004 Annual,Preterm Birth,Florida,34.0,12.7,0.48,,,AHR data,
2004,2004 Annual,Preterm Birth,Georgia,33.0,12.6,0.42,,,AHR data,
2004,2004 Annual,Preterm Birth,Hawaii,37.0,12.8,0.53,,,AHR data,
2004,2004 Annual,Preterm Birth,Idaho,9.0,10.2,-1.01,,,AHR data,
2004,2004 Annual,Preterm Birth,Illinois,32.0,12.5,0.36,,,AHR data,
2004,2004 Annual,Preterm Birth,Indiana,30.0,12.2,0.18,,,AHR data,
2004,2004 Annual,Preterm Birth,Iowa,14.0,10.9,-0.59,,,AHR data,
2004,2004 Annual,Preterm Birth,Kansas,15.0,11.0,-0.53,,,AHR data,
2004,2004 Annual,Preterm Birth,Kentucky,44.0,13.3,0.83,,,AHR data,
2004,2004 Annual,Preterm Birth,Louisiana,48.0,15.2,1.96,,,AHR data,
2004,2004 Annual,Preterm Birth,Maine,6.0,9.9,-1.19,,,AHR data,
2004,2004 Annual,Preterm Birth,Maryland,39.0,12.9,0.59,,,AHR data,
2004,2004 Annual,Preterm Birth,Massachusetts,11.0,10.4,-0.89,,,AHR data,
2004,2004 Annual,Preterm Birth,Michigan,25.0,11.8,-0.06,,,AHR data,
2004,2004 Annual,Preterm Birth,Minnesota,4.0,9.8,-1.25,,,AHR data,
2004,2004 Annual,Preterm Birth,Mississippi,50.0,17.0,2.0,,,AHR data,
2004,2004 Annual,Preterm Birth,Missouri,34.0,12.7,0.48,,,AHR data,
2004,2004 Annual,Preterm Birth,Montana,15.0,11.0,-0.53,,,AHR data,
2004,2004 Annual,Preterm Birth,Nebraska,22.0,11.4,-0.3,,,AHR data,
2004,2004 Annual,Preterm Birth,Nevada,40.0,13.0,0.65,,,AHR data,
2004,2004 Annual,Preterm Birth,New Hampshire,2.0,9.1,-1.66,,,AHR data,
2004,2004 Annual,Preterm Birth,New Jersey,26.0,12.0,0.06,,,AHR data,
2004,2004 Annual,Preterm Birth,New Mexico,31.0,12.4,0.3,,,AHR data,
2004,2004 Annual,Preterm Birth,New York,20.0,11.3,-0.36,,,AHR data,
2004,2004 Annual,Preterm Birth,North Carolina,45.0,13.5,0.95,,,AHR data,
2004,2004 Annual,Preterm Birth,North Dakota,11.0,10.4,-0.89,,,AHR data,
2004,2004 Annual,Preterm Birth,Ohio,28.0,12.1,0.12,,,AHR data,
2004,2004 Annual,Preterm Birth,Oklahoma,34.0,12.7,0.48,,,AHR data,
2004,2004 Annual,Preterm Birth,Oregon,3.0,9.4,-1.48,,,AHR data,
2004,2004 Annual,Preterm Birth,Pennsylvania,19.0,11.2,-0.42,,,AHR data,
2004,2004 Annual,Preterm Birth,Rhode Island,15.0,11.0,-0.53,,,AHR data,
2004,2004 Annual,Preterm Birth,South Carolina,46.0,13.9,1.19,,,AHR data,
2004,2004 Annual,Preterm Birth,South Dakota,20.0,11.3,-0.36,,,AHR data,
2004,2004 Annual,Preterm Birth,Tennessee,47.0,14.0,1.25,,,AHR data,
2004,2004 Annual,Preterm Birth,Texas,40.0,13.0,0.65,,,AHR data,
2004,2004 Annual,Preterm Birth,Utah,13.0,10.6,-0.77,,,AHR data,
2004,2004 Annual,Preterm Birth,Vermont,1.0,8.2,-2.0,,,AHR data,
2004,2004 Annual,Preterm Birth,Virginia,24.0,11.7,-0.12,,,AHR data,
2004,2004 Annual,Preterm Birth,Washington,7.0,10.0,-1.13,,,AHR data,
2004,2004 Annual,Preterm Birth,West Virginia,43.0,13.2,0.77,,,AHR data,
2004,2004 Annual,Preterm Birth,Wisconsin,15.0,11.0,-0.53,,,AHR data,
2004,2004 Annual,Preterm Birth,Wyoming,28.0,12.1,0.12,,,AHR data,
2004,2004 Annual,Preterm Birth,United States,,11.9,,,,AHR data,
2004,2004 Annual,Preterm Birth,District of Columbia,,16.0,,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Alabama,46.0,101.3,1.16,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Alaska,22.0,70.5,-0.57,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Arizona,6.0,58.8,-1.22,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Arkansas,43.0,98.3,0.99,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,California,15.0,68.0,-0.71,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Colorado,5.0,58.4,-1.24,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Connecticut,11.0,65.0,-0.87,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Delaware,23.0,71.6,-0.5,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Florida,20.0,70.4,-0.57,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Georgia,38.0,86.7,0.34,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Hawaii,1.0,33.1,-2.0,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Idaho,7.0,59.0,-1.21,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Illinois,40.0,89.6,0.5,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Indiana,36.0,85.0,0.25,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Iowa,19.0,70.2,-0.58,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Kansas,33.0,81.8,0.07,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Kentucky,49.0,116.7,2.0,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Louisiana,48.0,114.0,1.87,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Maine,17.0,69.2,-0.64,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Maryland,26.0,76.8,-0.21,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Massachusetts,34.0,81.9,0.07,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Michigan,29.0,78.4,-0.12,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Minnesota,13.0,66.7,-0.78,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Mississippi,47.0,112.5,1.79,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Missouri,39.0,89.5,0.5,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Montana,20.0,70.4,-0.57,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Nebraska,16.0,69.0,-0.65,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Nevada,12.0,65.6,-0.84,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,New Hampshire,9.0,61.1,-1.09,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,New Jersey,35.0,84.3,0.21,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,New Mexico,14.0,67.9,-0.71,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,New York,28.0,78.3,-0.13,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,North Carolina,27.0,78.1,-0.14,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,North Dakota,24.0,73.8,-0.38,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Ohio,41.0,91.3,0.6,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Oklahoma,44.0,99.2,1.04,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Oregon,4.0,56.7,-1.34,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Pennsylvania,37.0,86.1,0.31,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Rhode Island,30.0,80.2,-0.02,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,South Carolina,32.0,81.2,0.03,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,South Dakota,31.0,80.3,-0.02,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Tennessee,44.0,99.2,1.04,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Texas,42.0,92.6,0.67,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Utah,2.0,48.2,-1.81,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Vermont,8.0,59.7,-1.17,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Virginia,24.0,73.8,-0.38,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Washington,3.0,53.3,-1.53,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,West Virginia,50.0,119.9,2.0,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Wisconsin,10.0,63.9,-0.94,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,Wyoming,18.0,69.4,-0.63,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,United States,,80.6,,,,AHR data,
2004,2004 Annual,Preventable Hospitalizations,District of Columbia,,67.9,,,,AHR data,
2004,2004 Annual,Public Health Funding,Alabama,24.0,147.0,-0.08,,,AHR data,
2004,2004 Annual,Public Health Funding,Alaska,2.0,443.0,2.0,,,AHR data,
2004,2004 Annual,Public Health Funding,Arizona,44.0,79.0,-0.85,,,AHR data,
2004,2004 Annual,Public Health Funding,Arkansas,49.0,63.0,-1.04,,,AHR data,
2004,2004 Annual,Public Health Funding,California,30.0,128.0,-0.3,,,AHR data,
2004,2004 Annual,Public Health Funding,Colorado,42.0,86.0,-0.77,,,AHR data,
2004,2004 Annual,Public Health Funding,Connecticut,19.0,156.0,0.02,,,AHR data,
2004,2004 Annual,Public Health Funding,Delaware,9.0,226.0,0.82,,,AHR data,
2004,2004 Annual,Public Health Funding,Florida,28.0,131.0,-0.26,,,AHR data,
2004,2004 Annual,Public Health Funding,Georgia,27.0,133.0,-0.24,,,AHR data,
2004,2004 Annual,Public Health Funding,Hawaii,1.0,523.0,2.0,,,AHR data,
2004,2004 Annual,Public Health Funding,Idaho,46.0,72.0,-0.93,,,AHR data,
2004,2004 Annual,Public Health Funding,Illinois,11.0,201.0,0.54,,,AHR data,
2004,2004 Annual,Public Health Funding,Indiana,33.0,120.0,-0.39,,,AHR data,
2004,2004 Annual,Public Health Funding,Iowa,50.0,56.0,-1.12,,,AHR data,
2004,2004 Annual,Public Health Funding,Kansas,40.0,91.0,-0.72,,,AHR data,
2004,2004 Annual,Public Health Funding,Kentucky,35.0,112.0,-0.48,,,AHR data,
2004,2004 Annual,Public Health Funding,Louisiana,35.0,112.0,-0.48,,,AHR data,
2004,2004 Annual,Public Health Funding,Maine,22.0,153.0,-0.01,,,AHR data,
2004,2004 Annual,Public Health Funding,Maryland,12.0,192.0,0.43,,,AHR data,
2004,2004 Annual,Public Health Funding,Massachusetts,17.0,170.0,0.18,,,AHR data,
2004,2004 Annual,Public Health Funding,Michigan,21.0,154.0,0.0,,,AHR data,
2004,2004 Annual,Public Health Funding,Minnesota,6.0,239.0,0.97,,,AHR data,
2004,2004 Annual,Public Health Funding,Mississippi,13.0,186.0,0.36,,,AHR data,
2004,2004 Annual,Public Health Funding,Missouri,23.0,150.0,-0.05,,,AHR data,
2004,2004 Annual,Public Health Funding,Montana,3.0,303.0,1.7,,,AHR data,
2004,2004 Annual,Public Health Funding,Nebraska,14.0,174.0,0.23,,,AHR data,
2004,2004 Annual,Public Health Funding,Nevada,24.0,147.0,-0.08,,,AHR data,
2004,2004 Annual,Public Health Funding,New Hampshire,26.0,139.0,-0.17,,,AHR data,
2004,2004 Annual,Public Health Funding,New Jersey,10.0,213.0,0.67,,,AHR data,
2004,2004 Annual,Public Health Funding,New Mexico,32.0,124.0,-0.34,,,AHR data,
2004,2004 Annual,Public Health Funding,New York,4.0,264.0,1.25,,,AHR data,
2004,2004 Annual,Public Health Funding,North Carolina,30.0,128.0,-0.3,,,AHR data,
