Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1999,1999 Annual,Income Inequity,Ohio,32.0,0.45299999999999996,-0.23,,,AHR data,
1999,1999 Annual,Income Inequity,Oklahoma,32.0,0.45299999999999996,-0.23,,,AHR data,
1999,1999 Annual,Income Inequity,Oregon,28.0,0.449,-0.39,,,AHR data,
1999,1999 Annual,Income Inequity,Pennsylvania,31.0,0.451,-0.31,,,AHR data,
1999,1999 Annual,Income Inequity,Rhode Island,49.0,0.509,1.95,,,AHR data,
1999,1999 Annual,Income Inequity,South Carolina,4.0,0.41700000000000004,-1.63,,,AHR data,
1999,1999 Annual,Income Inequity,South Dakota,50.0,0.518,2.0,,,AHR data,
1999,1999 Annual,Income Inequity,Tennessee,43.0,0.467,0.31,,,AHR data,
1999,1999 Annual,Income Inequity,Texas,46.0,0.478,0.74,,,AHR data,
1999,1999 Annual,Income Inequity,Utah,1.0,0.38299999999999995,-2.0,,,AHR data,
1999,1999 Annual,Income Inequity,Vermont,10.0,0.424,-1.36,,,AHR data,
1999,1999 Annual,Income Inequity,Virginia,26.0,0.44799999999999995,-0.43,,,AHR data,
1999,1999 Annual,Income Inequity,Washington,16.0,0.431,-1.09,,,AHR data,
1999,1999 Annual,Income Inequity,West Virginia,46.0,0.478,0.74,,,AHR data,
1999,1999 Annual,Income Inequity,Wisconsin,8.0,0.42200000000000004,-1.44,,,AHR data,
1999,1999 Annual,Income Inequity,Wyoming,3.0,0.415,-1.71,,,AHR data,
1999,1999 Annual,Income Inequity,United States,,0.45899999999999996,,,,AHR data,
1999,1999 Annual,Income Inequity,District of Columbia,,0.524,,,,AHR data,
1999,1999 Annual,Infant Mortality,Alabama,49.0,10.0,2.0,10.5,9.4,AHR data,
1999,1999 Annual,Infant Mortality,Alaska,32.0,7.8,0.45,9.0,6.5,AHR data,
1999,1999 Annual,Infant Mortality,Arizona,29.0,7.6,0.3,8.0,7.1,AHR data,
1999,1999 Annual,Infant Mortality,Arkansas,39.0,8.3,0.83,8.9,7.6,AHR data,
1999,1999 Annual,Infant Mortality,California,9.0,6.0,-0.91,6.2,5.9,AHR data,
1999,1999 Annual,Infant Mortality,Colorado,19.0,6.8,-0.3,7.2,6.3,AHR data,
1999,1999 Annual,Infant Mortality,Connecticut,18.0,6.7,-0.38,7.2,6.1,AHR data,
1999,1999 Annual,Infant Mortality,Delaware,31.0,7.7,0.38,8.9,6.5,AHR data,
1999,1999 Annual,Infant Mortality,Florida,25.0,7.3,0.08,7.6,7.0,AHR data,
1999,1999 Annual,Infant Mortality,Georgia,46.0,8.9,1.28,9.2,8.5,AHR data,
1999,1999 Annual,Infant Mortality,Hawaii,11.0,6.1,-0.83,7.0,5.3,AHR data,
1999,1999 Annual,Infant Mortality,Idaho,22.0,7.0,-0.15,7.9,6.2,AHR data,
1999,1999 Annual,Infant Mortality,Illinois,39.0,8.3,0.83,8.6,8.0,AHR data,
1999,1999 Annual,Infant Mortality,Indiana,32.0,7.8,0.45,8.3,7.4,AHR data,
1999,1999 Annual,Infant Mortality,Iowa,15.0,6.2,-0.75,6.7,5.6,AHR data,
1999,1999 Annual,Infant Mortality,Kansas,43.0,8.6,1.06,9.2,7.9,AHR data,
1999,1999 Annual,Infant Mortality,Kentucky,26.0,7.4,0.15,7.9,6.9,AHR data,
1999,1999 Annual,Infant Mortality,Louisiana,48.0,9.5,1.74,10.0,8.9,AHR data,
1999,1999 Annual,Infant Mortality,Maine,1.0,4.7,-1.89,5.5,3.9,AHR data,
1999,1999 Annual,Infant Mortality,Maryland,41.0,8.5,0.98,9.0,8.1,AHR data,
1999,1999 Annual,Infant Mortality,Massachusetts,2.0,5.0,-1.66,5.4,4.7,AHR data,
1999,1999 Annual,Infant Mortality,Michigan,36.0,8.1,0.68,8.5,7.8,AHR data,
1999,1999 Annual,Infant Mortality,Minnesota,15.0,6.2,-0.75,6.6,5.7,AHR data,
1999,1999 Annual,Infant Mortality,Mississippi,50.0,10.2,2.0,10.9,9.5,AHR data,
1999,1999 Annual,Infant Mortality,Missouri,32.0,7.8,0.45,8.3,7.4,AHR data,
1999,1999 Annual,Infant Mortality,Montana,24.0,7.1,-0.08,8.2,6.0,AHR data,
1999,1999 Annual,Infant Mortality,Nebraska,36.0,8.1,0.68,8.9,7.3,AHR data,
1999,1999 Annual,Infant Mortality,Nevada,11.0,6.1,-0.83,6.7,5.4,AHR data,
1999,1999 Annual,Infant Mortality,New Hampshire,2.0,5.0,-1.66,5.8,4.1,AHR data,
1999,1999 Annual,Infant Mortality,New Jersey,19.0,6.8,-0.3,7.1,6.5,AHR data,
1999,1999 Annual,Infant Mortality,New Mexico,9.0,6.0,-0.91,6.6,5.3,AHR data,
1999,1999 Annual,Infant Mortality,New York,19.0,6.8,-0.3,7.0,6.6,AHR data,
1999,1999 Annual,Infant Mortality,North Carolina,47.0,9.3,1.58,9.7,8.9,AHR data,
1999,1999 Annual,Infant Mortality,North Dakota,4.0,5.3,-1.43,6.4,4.2,AHR data,
1999,1999 Annual,Infant Mortality,Ohio,32.0,7.8,0.45,8.1,7.5,AHR data,
1999,1999 Annual,Infant Mortality,Oklahoma,36.0,8.1,0.68,8.7,7.5,AHR data,
1999,1999 Annual,Infant Mortality,Oregon,6.0,5.7,-1.13,6.2,5.2,AHR data,
1999,1999 Annual,Infant Mortality,Pennsylvania,29.0,7.6,0.3,7.9,7.2,AHR data,
1999,1999 Annual,Infant Mortality,Rhode Island,11.0,6.1,-0.83,7.1,5.1,AHR data,
1999,1999 Annual,Infant Mortality,South Carolina,44.0,8.7,1.13,9.3,8.2,AHR data,
1999,1999 Annual,Infant Mortality,South Dakota,17.0,6.4,-0.6,7.5,5.3,AHR data,
1999,1999 Annual,Infant Mortality,Tennessee,41.0,8.5,0.98,9.0,8.0,AHR data,
1999,1999 Annual,Infant Mortality,Texas,11.0,6.1,-0.83,6.3,5.9,AHR data,
1999,1999 Annual,Infant Mortality,Utah,7.0,5.8,-1.06,6.3,5.3,AHR data,
1999,1999 Annual,Infant Mortality,Vermont,27.0,7.5,0.23,8.9,6.0,AHR data,
1999,1999 Annual,Infant Mortality,Virginia,27.0,7.5,0.23,7.9,7.1,AHR data,
1999,1999 Annual,Infant Mortality,Washington,5.0,5.5,-1.28,5.9,5.2,AHR data,
1999,1999 Annual,Infant Mortality,West Virginia,44.0,8.7,1.13,9.5,7.8,AHR data,
1999,1999 Annual,Infant Mortality,Wisconsin,22.0,7.0,-0.15,7.4,6.5,AHR data,
1999,1999 Annual,Infant Mortality,Wyoming,7.0,5.8,-1.06,7.2,4.5,AHR data,
1999,1999 Annual,Infant Mortality,United States,,7.2,,7.3,7.1,AHR data,
1999,1999 Annual,Infant Mortality,District of Columbia,,,,,,AHR data,
1999,1999 Annual,Infectious Disease,Alabama,20.0,26.5165502106044,-0.88,,,AHR data,
1999,1999 Annual,Infectious Disease,Alaska,17.0,24.9724488743397,-0.97,,,AHR data,
1999,1999 Annual,Infectious Disease,Arizona,49.0,65.4867204825854,1.4,,,AHR data,
1999,1999 Annual,Infectious Disease,Arkansas,25.0,30.650399105229003,-0.64,,,AHR data,
1999,1999 Annual,Infectious Disease,California,47.0,58.1226565605081,0.97,,,AHR data,
1999,1999 Annual,Infectious Disease,Colorado,21.0,26.6601460113072,-0.87,,,AHR data,
1999,1999 Annual,Infectious Disease,Connecticut,34.0,39.6346768093973,-0.11,,,AHR data,
1999,1999 Annual,Infectious Disease,Delaware,32.0,37.295886828500294,-0.25,,,AHR data,
1999,1999 Annual,Infectious Disease,Florida,44.0,54.632682532425,0.77,,,AHR data,
1999,1999 Annual,Infectious Disease,Georgia,33.0,39.3516340676631,-0.13,,,AHR data,
1999,1999 Annual,Infectious Disease,Hawaii,39.0,47.4992616658885,0.35,,,AHR data,
1999,1999 Annual,Infectious Disease,Idaho,30.0,34.2371729970169,-0.43,,,AHR data,
1999,1999 Annual,Infectious Disease,Illinois,23.0,29.5052205311836,-0.71,,,AHR data,
1999,1999 Annual,Infectious Disease,Indiana,14.0,23.3704203144101,-1.06,,,AHR data,
1999,1999 Annual,Infectious Disease,Iowa,15.0,23.662737976749703,-1.05,,,AHR data,
1999,1999 Annual,Infectious Disease,Kansas,12.0,19.766200962800397,-1.28,,,AHR data,
1999,1999 Annual,Infectious Disease,Kentucky,11.0,16.9439900784936,-1.44,,,AHR data,
1999,1999 Annual,Infectious Disease,Louisiana,38.0,45.2509712250058,0.22,,,AHR data,
1999,1999 Annual,Infectious Disease,Maine,1.0,7.9298104614560305,-1.97,,,AHR data,
1999,1999 Annual,Infectious Disease,Maryland,42.0,52.9847789180563,0.67,,,AHR data,
1999,1999 Annual,Infectious Disease,Massachusetts,19.0,25.8548756287214,-0.92,,,AHR data,
1999,1999 Annual,Infectious Disease,Michigan,29.0,33.8995412357157,-0.45,,,AHR data,
1999,1999 Annual,Infectious Disease,Minnesota,8.0,12.626746256081601,-1.69,,,AHR data,
1999,1999 Annual,Infectious Disease,Mississippi,28.0,33.4775630078258,-0.47,,,AHR data,
1999,1999 Annual,Infectious Disease,Missouri,35.0,40.8747979014294,-0.04,,,AHR data,
1999,1999 Annual,Infectious Disease,Montana,13.0,19.8761319457143,-1.27,,,AHR data,
1999,1999 Annual,Infectious Disease,Nebraska,10.0,16.1582724842061,-1.49,,,AHR data,
1999,1999 Annual,Infectious Disease,Nevada,46.0,55.145368151622705,0.8,,,AHR data,
1999,1999 Annual,Infectious Disease,New Hampshire,4.0,11.082532803171999,-1.78,,,AHR data,
1999,1999 Annual,Infectious Disease,New Jersey,41.0,51.7230763252611,0.6,,,AHR data,
1999,1999 Annual,Infectious Disease,New Mexico,45.0,54.962843467395494,0.79,,,AHR data,
1999,1999 Annual,Infectious Disease,New York,50.0,82.0747526180355,2.0,,,AHR data,
1999,1999 Annual,Infectious Disease,North Carolina,16.0,24.5544519818676,-1.0,,,AHR data,
1999,1999 Annual,Infectious Disease,North Dakota,7.0,11.7509917837065,-1.75,,,AHR data,
1999,1999 Annual,Infectious Disease,Ohio,9.0,15.290611270286698,-1.54,,,AHR data,
1999,1999 Annual,Infectious Disease,Oklahoma,48.0,61.3935723399845,1.16,,,AHR data,
1999,1999 Annual,Infectious Disease,Oregon,31.0,34.5320631221738,-0.41,,,AHR data,
1999,1999 Annual,Infectious Disease,Pennsylvania,22.0,27.977172649096104,-0.79,,,AHR data,
1999,1999 Annual,Infectious Disease,Rhode Island,24.0,29.810078774144802,-0.69,,,AHR data,
1999,1999 Annual,Infectious Disease,South Carolina,27.0,33.0295242757879,-0.5,,,AHR data,
1999,1999 Annual,Infectious Disease,South Dakota,2.0,9.84415083587227,-1.86,,,AHR data,
1999,1999 Annual,Infectious Disease,Tennessee,36.0,41.9534586069132,0.02,,,AHR data,
1999,1999 Annual,Infectious Disease,Texas,43.0,53.8725098577331,0.72,,,AHR data,
1999,1999 Annual,Infectious Disease,Utah,37.0,43.8304477627104,0.13,,,AHR data,
1999,1999 Annual,Infectious Disease,Vermont,6.0,11.508200439004,-1.76,,,AHR data,
1999,1999 Annual,Infectious Disease,Virginia,18.0,25.5324976127704,-0.94,,,AHR data,
1999,1999 Annual,Infectious Disease,Washington,26.0,31.556518539103102,-0.59,,,AHR data,
1999,1999 Annual,Infectious Disease,West Virginia,5.0,11.4107601259453,-1.77,,,AHR data,
1999,1999 Annual,Infectious Disease,Wisconsin,3.0,10.567627069972199,-1.82,,,AHR data,
1999,1999 Annual,Infectious Disease,Wyoming,40.0,50.8067741441346,0.54,,,AHR data,
1999,1999 Annual,Infectious Disease,United States,,41.5414773038124,,,,AHR data,
1999,1999 Annual,Infectious Disease,District of Columbia,,,,,,AHR data,
1999,1999 Annual,Infectious Disease,South Dakota,2.0,6.0,-0.91,,,AHR data,
1999,1999 Annual,Infectious Disease,New Mexico,43.0,29.0,0.84,,,AHR data,
1999,1999 Annual,Infectious Disease,Alabama,25.0,15.2,-0.21,,,AHR data,
1999,1999 Annual,Infectious Disease,South Carolina,21.0,13.8,-0.32,,,AHR data,
1999,1999 Annual,Infectious Disease,Idaho,47.0,45.4,2.0,,,AHR data,
1999,1999 Annual,Infectious Disease,Nevada,45.0,30.9,0.98,,,AHR data,
1999,1999 Annual,Infectious Disease,Tennessee,40.0,26.7,0.66,,,AHR data,
1999,1999 Annual,Infectious Disease,Pennsylvania,5.0,7.8,-0.78,,,AHR data,
1999,1999 Annual,Infectious Disease,New York,13.0,9.9,-0.62,,,AHR data,
1999,1999 Annual,Infectious Disease,New Hampshire,31.0,17.4,-0.05,,,AHR data,
1999,1999 Annual,Infectious Disease,Massachusetts,33.0,20.4,0.18,,,AHR data,
1999,1999 Annual,Infectious Disease,Kansas,24.0,14.7,-0.25,,,AHR data,
1999,1999 Annual,Infectious Disease,Arizona,48.0,49.2,2.0,,,AHR data,
1999,1999 Annual,Infectious Disease,United States,,18.0,,,,AHR data,
1999,1999 Annual,Infectious Disease,Georgia,28.0,16.4,-0.12,,,AHR data,
1999,1999 Annual,Infectious Disease,Utah,46.0,44.4,2.0,,,AHR data,
1999,1999 Annual,Infectious Disease,Washington,44.0,30.4,0.94,,,AHR data,
1999,1999 Annual,Infectious Disease,California,36.0,23.8,0.44,,,AHR data,
1999,1999 Annual,Infectious Disease,West Virginia,1.0,1.5,-1.25,,,AHR data,
1999,1999 Annual,Infectious Disease,Arkansas,38.0,24.5,0.49,,,AHR data,
1999,1999 Annual,Infectious Disease,Illinois,20.0,12.3,-0.43,,,AHR data,
1999,1999 Annual,Infectious Disease,Minnesota,27.0,15.6,-0.18,,,AHR data,
1999,1999 Annual,Infectious Disease,North Carolina,30.0,16.9,-0.08,,,AHR data,
1999,1999 Annual,Infectious Disease,Connecticut,7.0,8.3,-0.74,,,AHR data,
1999,1999 Annual,Infectious Disease,New Jersey,3.0,6.8,-0.85,,,AHR data,
1999,1999 Annual,Infectious Disease,Maine,4.0,7.2,-0.82,,,AHR data,
1999,1999 Annual,Infectious Disease,Hawaii,26.0,15.5,-0.19,,,AHR data,
1999,1999 Annual,Infectious Disease,Louisiana,29.0,16.8,-0.09,,,AHR data,
1999,1999 Annual,Infectious Disease,Iowa,32.0,19.2,0.09,,,AHR data,
1999,1999 Annual,Infectious Disease,Colorado,35.0,22.2,0.32,,,AHR data,
1999,1999 Annual,Infectious Disease,Delaware,9.0,9.4,-0.65,,,AHR data,
1999,1999 Annual,Infectious Disease,Indiana,16.0,11.0,-0.53,,,AHR data,
1999,1999 Annual,Infectious Disease,Montana,23.0,14.6,-0.26,,,AHR data,
1999,1999 Annual,Infectious Disease,Alaska,22.0,14.1,-0.3,,,AHR data,
1999,1999 Annual,Infectious Disease,Michigan,18.0,12.1,-0.45,,,AHR data,
1999,1999 Annual,Infectious Disease,Wisconsin,14.0,10.1,-0.6,,,AHR data,
1999,1999 Annual,Infectious Disease,Nebraska,9.0,9.4,-0.65,,,AHR data,
1999,1999 Annual,Infectious Disease,Texas,39.0,25.8,0.59,,,AHR data,
1999,1999 Annual,Infectious Disease,Oklahoma,50.0,66.6,2.0,,,AHR data,
1999,1999 Annual,Infectious Disease,District of Columbia,,29.4,,,,AHR data,
1999,1999 Annual,Infectious Disease,Oregon,34.0,21.6,0.27,,,AHR data,
1999,1999 Annual,Infectious Disease,Kentucky,6.0,8.2,-0.74,,,AHR data,
1999,1999 Annual,Infectious Disease,Vermont,49.0,50.2,2.0,,,AHR data,
1999,1999 Annual,Infectious Disease,Mississippi,42.0,28.5,0.8,,,AHR data,
1999,1999 Annual,Infectious Disease,Florida,7.0,8.3,-0.74,,,AHR data,
1999,1999 Annual,Infectious Disease,Missouri,41.0,28.4,0.79,,,AHR data,
1999,1999 Annual,Infectious Disease,Wyoming,12.0,9.8,-0.62,,,AHR data,
1999,1999 Annual,Infectious Disease,Maryland,37.0,24.2,0.47,,,AHR data,
1999,1999 Annual,Infectious Disease,Virginia,9.0,9.4,-0.65,,,AHR data,
1999,1999 Annual,Infectious Disease,North Dakota,19.0,12.2,-0.44,,,AHR data,
1999,1999 Annual,Infectious Disease,Rhode Island,17.0,11.3,-0.51,,,AHR data,
1999,1999 Annual,Infectious Disease,Ohio,15.0,10.6,-0.56,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Alabama,30.0,15.5,-0.14,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Alaska,41.0,18.1,0.47,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Arizona,49.0,24.5,1.97,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Arkansas,48.0,24.4,1.95,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,California,46.0,21.5,1.27,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Colorado,28.0,15.1,-0.23,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Connecticut,8.0,11.0,-1.2,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Delaware,21.0,13.1,-0.7,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Florida,44.0,19.6,0.82,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Georgia,38.0,17.6,0.35,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Hawaii,1.0,7.5,-2.0,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Idaho,39.0,17.7,0.38,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Illinois,17.0,12.4,-0.87,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Indiana,9.0,11.4,-1.1,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Iowa,16.0,12.0,-0.96,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Kansas,13.0,11.7,-1.03,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Kentucky,27.0,15.0,-0.26,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Louisiana,42.0,19.4,0.78,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Maine,26.0,14.9,-0.28,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Maryland,22.0,13.4,-0.63,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Massachusetts,18.0,12.6,-0.82,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Michigan,12.0,11.6,-1.06,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Minnesota,3.0,9.2,-1.62,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Mississippi,45.0,20.1,0.94,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Missouri,18.0,12.6,-0.82,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Montana,43.0,19.5,0.8,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Nebraska,7.0,10.8,-1.25,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Nevada,36.0,17.5,0.33,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,New Hampshire,15.0,11.8,-1.01,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,New Jersey,33.0,16.5,0.09,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,New Mexico,47.0,22.6,1.53,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,New York,36.0,17.5,0.33,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,North Carolina,30.0,15.5,-0.14,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,North Dakota,29.0,15.2,-0.21,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Ohio,11.0,11.5,-1.08,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Oklahoma,39.0,17.7,0.38,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Oregon,22.0,13.4,-0.63,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Pennsylvania,5.0,10.1,-1.41,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Rhode Island,6.0,10.2,-1.39,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,South Carolina,34.0,16.8,0.16,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,South Dakota,13.0,11.7,-1.03,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Tennessee,25.0,13.6,-0.59,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Texas,49.0,24.5,1.97,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Utah,22.0,13.4,-0.63,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Vermont,4.0,9.5,-1.55,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Virginia,18.0,12.6,-0.82,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Washington,9.0,11.4,-1.1,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,West Virginia,35.0,17.1,0.23,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Wisconsin,2.0,8.0,-1.9,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,Wyoming,32.0,15.6,-0.12,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,United States,,16.1,,,,AHR data,
1999,1999 Annual,Lack of Health Insurance,District of Columbia,,,,,,AHR data,
1999,1999 Annual,Limited Activity Days,Alabama,49.0,2.6,2.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Alaska,3.0,1.4,-1.16,,,AHR data,
1999,1999 Annual,Limited Activity Days,Arizona,1.0,0.7,-2.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Arkansas,47.0,2.5,2.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,California,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Colorado,6.0,1.5,-0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Connecticut,18.0,1.7,-0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Delaware,45.0,2.2,1.16,,,AHR data,
1999,1999 Annual,Limited Activity Days,Florida,42.0,2.1,0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Georgia,18.0,1.7,-0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Hawaii,2.0,1.3,-1.45,,,AHR data,
1999,1999 Annual,Limited Activity Days,Idaho,13.0,1.6,-0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,Illinois,6.0,1.5,-0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Indiana,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Iowa,6.0,1.5,-0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Kansas,6.0,1.5,-0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Kentucky,47.0,2.5,2.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Louisiana,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Maine,33.0,1.9,0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Maryland,33.0,1.9,0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Massachusetts,13.0,1.6,-0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,Michigan,42.0,2.1,0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Minnesota,45.0,2.2,1.16,,,AHR data,
1999,1999 Annual,Limited Activity Days,Mississippi,33.0,1.9,0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Missouri,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Montana,6.0,1.5,-0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Nebraska,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Nevada,18.0,1.7,-0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,New Hampshire,18.0,1.7,-0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,New Jersey,18.0,1.7,-0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,New Mexico,39.0,2.0,0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,New York,33.0,1.9,0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,North Carolina,42.0,2.1,0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,North Dakota,3.0,1.4,-1.16,,,AHR data,
1999,1999 Annual,Limited Activity Days,Ohio,18.0,1.7,-0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Oklahoma,13.0,1.6,-0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,Oregon,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Pennsylvania,33.0,1.9,0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Rhode Island,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,South Carolina,25.0,1.8,0.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,South Dakota,3.0,1.4,-1.16,,,AHR data,
1999,1999 Annual,Limited Activity Days,Tennessee,39.0,2.0,0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,Texas,39.0,2.0,0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,Utah,33.0,1.9,0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,Vermont,6.0,1.5,-0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,Virginia,13.0,1.6,-0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,Washington,18.0,1.7,-0.29,,,AHR data,
1999,1999 Annual,Limited Activity Days,West Virginia,49.0,2.6,2.0,,,AHR data,
1999,1999 Annual,Limited Activity Days,Wisconsin,13.0,1.6,-0.58,,,AHR data,
1999,1999 Annual,Limited Activity Days,Wyoming,6.0,1.5,-0.87,,,AHR data,
1999,1999 Annual,Limited Activity Days,United States,,1.8,,,,AHR data,
1999,1999 Annual,Limited Activity Days,District of Columbia,,2.2,,,,AHR data,
1999,1999 Annual,Low Birthweight,Alabama,48.0,9.3,1.55,,,AHR data,
1999,1999 Annual,Low Birthweight,Alaska,3.0,5.5,-1.55,,,AHR data,
1999,1999 Annual,Low Birthweight,Arizona,18.0,6.7,-0.57,,,AHR data,
1999,1999 Annual,Low Birthweight,Arkansas,40.0,8.5,0.9,,,AHR data,
1999,1999 Annual,Low Birthweight,California,10.0,6.1,-1.06,,,AHR data,
1999,1999 Annual,Low Birthweight,Colorado,45.0,8.8,1.14,,,AHR data,
1999,1999 Annual,Low Birthweight,Connecticut,21.0,7.2,-0.16,,,AHR data,
1999,1999 Annual,Low Birthweight,Delaware,40.0,8.5,0.9,,,AHR data,
1999,1999 Annual,Low Birthweight,Florida,35.0,7.9,0.41,,,AHR data,
1999,1999 Annual,Low Birthweight,Georgia,40.0,8.5,0.9,,,AHR data,
1999,1999 Annual,Low Birthweight,Hawaii,23.0,7.3,-0.08,,,AHR data,
1999,1999 Annual,Low Birthweight,Idaho,6.0,5.8,-1.31,,,AHR data,
1999,1999 Annual,Low Birthweight,Illinois,37.0,8.0,0.49,,,AHR data,
1999,1999 Annual,Low Birthweight,Indiana,30.0,7.6,0.16,,,AHR data,
1999,1999 Annual,Low Birthweight,Iowa,14.0,6.4,-0.82,,,AHR data,
1999,1999 Annual,Low Birthweight,Kansas,19.0,6.9,-0.41,,,AHR data,
1999,1999 Annual,Low Birthweight,Kentucky,35.0,7.9,0.41,,,AHR data,
1999,1999 Annual,Low Birthweight,Louisiana,49.0,9.9,2.0,,,AHR data,
1999,1999 Annual,Low Birthweight,Maine,9.0,5.9,-1.23,,,AHR data,
1999,1999 Annual,Low Birthweight,Maryland,43.0,8.6,0.98,,,AHR data,
1999,1999 Annual,Low Birthweight,Massachusetts,14.0,6.4,-0.82,,,AHR data,
1999,1999 Annual,Low Birthweight,Michigan,31.0,7.7,0.25,,,AHR data,
1999,1999 Annual,Low Birthweight,Minnesota,6.0,5.8,-1.31,,,AHR data,
1999,1999 Annual,Low Birthweight,Mississippi,49.0,9.9,2.0,,,AHR data,
