Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Florida,0.0,8.8,0.0,9.0,8.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Georgia,0.0,9.9,0.0,10.2,9.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Hawaii,0.0,8.5,0.0,9.3,7.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Idaho,0.0,6.3,0.0,6.9,5.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Illinois,0.0,8.6,0.0,8.9,8.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Indiana,0.0,8.5,0.0,8.9,8.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Iowa,0.0,7.3,0.0,7.8,6.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Kansas,0.0,7.3,0.0,7.8,6.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Kentucky,0.0,9.4,0.0,9.8,9.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Louisiana,0.0,11.2,0.0,11.6,10.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Maine,0.0,6.7,0.0,7.6,5.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Maryland,0.0,9.4,0.0,9.9,8.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Massachusetts,0.0,7.6,0.0,8.1,7.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Michigan,0.0,8.6,0.0,8.9,8.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Minnesota,0.0,6.6,0.0,7.0,6.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Mississippi,0.0,12.5,0.0,13.1,11.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Missouri,0.0,8.5,0.0,8.9,8.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Montana,0.0,7.5,0.0,8.4,6.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Nebraska,0.0,6.7,0.0,7.3,6.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Nevada,0.0,7.6,0.0,8.2,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,New Hampshire,0.0,7.8,0.0,8.8,6.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,New Jersey,0.0,8.0,0.0,8.4,7.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,New Mexico,0.0,8.1,0.0,8.7,7.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,New York,0.0,8.1,0.0,8.3,7.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,North Carolina,0.0,9.4,0.0,9.7,9.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,North Dakota,0.0,6.9,0.0,8.0,5.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Ohio,0.0,9.0,0.0,9.3,8.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Oklahoma,0.0,8.2,0.0,8.6,7.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Oregon,0.0,6.7,0.0,7.2,6.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Pennsylvania,0.0,9.2,0.0,9.5,8.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Rhode Island,0.0,7.3,0.0,8.4,6.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,South Carolina,0.0,10.8,0.0,11.3,10.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,South Dakota,0.0,6.0,0.0,6.9,5.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Tennessee,0.0,9.3,0.0,9.7,8.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Texas,0.0,8.2,0.0,8.4,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Utah,0.0,7.1,0.0,7.5,6.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Vermont,0.0,6.9,0.0,8.2,5.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Virginia,0.0,8.8,0.0,9.2,8.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Washington,0.0,6.4,0.0,6.8,6.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,West Virginia,0.0,9.3,0.0,10.0,8.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Wisconsin,0.0,7.6,0.0,8.0,7.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,Wyoming,0.0,9.5,0.0,10.7,8.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,United States,,8.3,,8.4,8.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 20-24,District of Columbia,,11.7,,13.2,10.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Alabama,0.0,9.7,0.0,10.1,9.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Alaska,0.0,5.5,0.0,6.3,4.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Arizona,0.0,6.3,0.0,6.6,6.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Arkansas,0.0,7.9,0.0,8.4,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,California,0.0,6.0,0.0,6.1,5.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Colorado,0.0,7.9,0.0,8.3,7.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Connecticut,0.0,6.9,0.0,7.4,6.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Delaware,0.0,8.3,0.0,9.2,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Florida,0.0,7.9,0.0,8.1,7.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Georgia,0.0,8.6,0.0,8.9,8.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Hawaii,0.0,7.2,0.0,7.9,6.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Idaho,0.0,6.3,0.0,6.8,5.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Illinois,0.0,7.4,0.0,7.6,7.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Indiana,0.0,7.3,0.0,7.6,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Iowa,0.0,6.1,0.0,6.5,5.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Kansas,0.0,6.7,0.0,7.1,6.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Kentucky,0.0,8.3,0.0,8.7,7.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Louisiana,0.0,9.6,0.0,10.0,9.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Maine,0.0,5.6,0.0,6.3,4.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Maryland,0.0,7.8,0.0,8.2,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Massachusetts,0.0,7.1,0.0,7.5,6.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Michigan,0.0,7.5,0.0,7.8,7.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Minnesota,0.0,5.8,0.0,6.1,5.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Mississippi,0.0,11.2,0.0,11.8,10.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Missouri,0.0,7.3,0.0,7.6,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Montana,0.0,7.4,0.0,8.3,6.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Nebraska,0.0,6.8,0.0,7.3,6.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Nevada,0.0,7.9,0.0,8.4,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,New Hampshire,0.0,5.9,0.0,6.7,5.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,New Jersey,0.0,7.3,0.0,7.6,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,New Mexico,0.0,7.8,0.0,8.4,7.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,New York,0.0,7.3,0.0,7.5,7.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,North Carolina,0.0,8.4,0.0,8.7,8.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,North Dakota,0.0,5.8,0.0,6.6,5.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Ohio,0.0,7.9,0.0,8.2,7.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Oklahoma,0.0,7.4,0.0,7.8,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Oregon,0.0,5.5,0.0,5.9,5.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Pennsylvania,0.0,7.6,0.0,7.9,7.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Rhode Island,0.0,8.0,0.0,9.0,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,South Carolina,0.0,9.1,0.0,9.5,8.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,South Dakota,0.0,6.5,0.0,7.3,5.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Tennessee,0.0,8.4,0.0,8.8,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Texas,0.0,7.7,0.0,7.9,7.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Utah,0.0,6.2,0.0,6.6,5.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Vermont,0.0,5.3,0.0,6.4,4.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Virginia,0.0,7.3,0.0,7.6,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Washington,0.0,5.6,0.0,5.9,5.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,West Virginia,0.0,8.4,0.0,9.1,7.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Wisconsin,0.0,6.6,0.0,6.9,6.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,Wyoming,0.0,8.0,0.0,9.1,6.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,United States,,7.4,,7.4,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 25-29,District of Columbia,,9.5,,10.8,8.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Alabama,0.0,9.7,0.0,10.2,9.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Alaska,0.0,5.6,0.0,6.5,4.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Arizona,0.0,6.9,0.0,7.3,6.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Arkansas,0.0,8.0,0.0,8.6,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,California,0.0,6.6,0.0,6.7,6.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Colorado,0.0,8.2,0.0,8.6,7.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Connecticut,0.0,7.7,0.0,8.2,7.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Delaware,0.0,8.1,0.0,9.1,7.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Florida,0.0,8.0,0.0,8.2,7.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Georgia,0.0,8.9,0.0,9.2,8.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Hawaii,0.0,7.6,0.0,8.4,6.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Idaho,0.0,7.0,0.0,7.7,6.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Illinois,0.0,7.5,0.0,7.7,7.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Indiana,0.0,7.2,0.0,7.6,6.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Iowa,0.0,6.6,0.0,7.1,6.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Kansas,0.0,6.4,0.0,6.9,5.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Kentucky,0.0,8.5,0.0,9.0,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Louisiana,0.0,9.7,0.0,10.2,9.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Maine,0.0,6.0,0.0,6.8,5.2,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Maryland,0.0,7.9,0.0,8.3,7.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Massachusetts,0.0,7.2,0.0,7.5,6.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Michigan,0.0,7.7,0.0,8.0,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Minnesota,0.0,6.1,0.0,6.4,5.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Mississippi,0.0,10.9,0.0,11.7,10.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Missouri,0.0,7.8,0.0,8.2,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Montana,0.0,7.0,0.0,7.9,6.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Nebraska,0.0,6.2,0.0,6.8,5.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Nevada,0.0,8.4,0.0,9.0,7.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,New Hampshire,0.0,6.5,0.0,7.3,5.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,New Jersey,0.0,8.1,0.0,8.4,7.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,New Mexico,0.0,9.2,0.0,10.0,8.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,New York,0.0,7.8,0.0,8.0,7.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,North Carolina,0.0,8.3,0.0,8.6,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,North Dakota,0.0,6.9,0.0,8.0,5.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Ohio,0.0,8.0,0.0,8.3,7.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Oklahoma,0.0,8.6,0.0,9.2,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Oregon,0.0,5.7,0.0,6.1,5.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Pennsylvania,0.0,7.2,0.0,7.5,6.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Rhode Island,0.0,6.8,0.0,7.7,5.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,South Carolina,0.0,8.5,0.0,9.0,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,South Dakota,0.0,7.6,0.0,8.6,6.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Tennessee,0.0,8.2,0.0,8.6,7.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Texas,0.0,8.2,0.0,8.4,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Utah,0.0,6.9,0.0,7.3,6.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Vermont,0.0,5.6,0.0,6.7,4.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Virginia,0.0,7.7,0.0,8.0,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Washington,0.0,6.2,0.0,6.5,5.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,West Virginia,0.0,9.2,0.0,10.1,8.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Wisconsin,0.0,6.1,0.0,6.4,5.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,Wyoming,0.0,8.5,0.0,9.9,7.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,United States,,7.6,,7.7,7.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 30-34,District of Columbia,,8.6,,9.7,7.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Alabama,0.0,10.2,0.0,11.1,9.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Alaska,0.0,5.7,0.0,7.1,4.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Arizona,0.0,8.3,0.0,8.9,7.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Arkansas,0.0,9.7,0.0,10.8,8.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,California,0.0,7.8,0.0,8.0,7.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Colorado,0.0,9.3,0.0,9.9,8.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Connecticut,0.0,8.6,0.0,9.3,7.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Delaware,0.0,9.3,0.0,10.9,7.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Florida,0.0,9.4,0.0,9.8,9.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Georgia,0.0,9.9,0.0,10.4,9.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Hawaii,0.0,9.7,0.0,10.9,8.5,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Idaho,0.0,7.8,0.0,9.0,6.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Illinois,0.0,9.4,0.0,9.8,9.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Indiana,0.0,8.8,0.0,9.5,8.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Iowa,0.0,7.9,0.0,8.8,7.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Kansas,0.0,7.7,0.0,8.6,6.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Kentucky,0.0,8.8,0.0,9.6,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Louisiana,0.0,12.0,0.0,13.0,11.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Maine,0.0,6.3,0.0,7.6,5.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Maryland,0.0,9.4,0.0,10.0,8.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Massachusetts,0.0,8.4,0.0,8.9,7.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Michigan,0.0,9.5,0.0,10.0,9.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Minnesota,0.0,7.2,0.0,7.8,6.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Mississippi,0.0,12.4,0.0,13.7,11.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Missouri,0.0,8.1,0.0,8.8,7.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Montana,0.0,8.0,0.0,9.6,6.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Nebraska,0.0,9.1,0.0,10.2,8.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Nevada,0.0,8.7,0.0,9.6,7.8,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,New Hampshire,0.0,7.3,0.0,8.5,6.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,New Jersey,0.0,9.0,0.0,9.4,8.6,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,New Mexico,0.0,10.9,0.0,12.1,9.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,New York,0.0,9.0,0.0,9.3,8.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,North Carolina,0.0,9.5,0.0,10.0,9.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,North Dakota,0.0,7.3,0.0,9.2,5.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Ohio,0.0,8.9,0.0,9.4,8.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Oklahoma,0.0,9.9,0.0,10.9,8.9,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Oregon,0.0,7.1,0.0,7.8,6.4,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Pennsylvania,0.0,8.7,0.0,9.1,8.3,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Rhode Island,0.0,7.3,0.0,8.6,6.0,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,South Carolina,0.0,10.5,0.0,11.3,9.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,South Dakota,0.0,7.8,0.0,9.5,6.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Tennessee,0.0,9.4,0.0,10.1,8.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Texas,0.0,9.4,0.0,9.7,9.1,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Utah,0.0,8.5,0.0,9.3,7.7,"CDC, National Vital Statistics System",2010
2012,2012 Annual,Low Birthweight - Mother Aged 35-39,Vermont,0.0,6.9,0.0,8.7,5.1,"CDC, National Vital Statistics System",2010
