Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Iowa,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Kansas,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Kentucky,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Louisiana,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Maine,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Maryland,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Massachusetts,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Michigan,,13.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Minnesota,,10.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Mississippi,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Missouri,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Montana,,7.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Nebraska,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Nevada,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,New Hampshire,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,New Jersey,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,New Mexico,,6.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,New York,,11.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,North Carolina,,10.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,North Dakota,,14.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Ohio,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Oklahoma,,8.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Oregon,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Pennsylvania,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Rhode Island,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,South Carolina,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,South Dakota,,12.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Tennessee,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Texas,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Utah,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Vermont,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Virginia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Washington,,8.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,West Virginia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Wisconsin,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,Wyoming,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,United States,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - American Indian/Alaskan Native,District of Columbia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Alabama,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Alaska,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Arizona,,5.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Arkansas,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,California,,3.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Colorado,,7.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Connecticut,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Delaware,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Florida,,4.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Georgia,,3.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Hawaii,,6.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Idaho,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Illinois,,5.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Indiana,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Iowa,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Kansas,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Kentucky,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Louisiana,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Maine,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Maryland,,4.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Massachusetts,,4.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Michigan,,3.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Minnesota,,3.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Mississippi,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Missouri,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Montana,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Nebraska,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Nevada,,4.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,New Hampshire,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,New Jersey,,3.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,New Mexico,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,New York,,3.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,North Carolina,,4.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,North Dakota,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Ohio,,4.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Oklahoma,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Oregon,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Pennsylvania,,4.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Rhode Island,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,South Carolina,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,South Dakota,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Tennessee,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Texas,,4.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Utah,,6.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Vermont,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Virginia,,4.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Washington,,3.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,West Virginia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Wisconsin,,5.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,Wyoming,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,United States,,4.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Asian,District of Columbia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Alabama,,13.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Alaska,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Arizona,,9.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Arkansas,,11.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,California,,9.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Colorado,,10.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Connecticut,,10.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Delaware,,11.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Florida,,11.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Georgia,,9.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Hawaii,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Idaho,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Illinois,,12.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Indiana,,12.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Iowa,,10.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Kansas,,12.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Kentucky,,9.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Louisiana,,11.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Maine,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Maryland,,11.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Massachusetts,,6.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Michigan,,13.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Minnesota,,7.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Mississippi,,13.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Missouri,,11.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Montana,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Nebraska,,11.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Nevada,,9.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,New Hampshire,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,New Jersey,,10.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,New Mexico,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,New York,,8.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,North Carolina,,12.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,North Dakota,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Ohio,,14.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Oklahoma,,10.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Oregon,,9.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Pennsylvania,,12.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Rhode Island,,10.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,South Carolina,,11.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,South Dakota,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Tennessee,,12.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Texas,,10.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Utah,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Vermont,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Virginia,,12.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Washington,,7.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,West Virginia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Wisconsin,,13.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,Wyoming,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,United States,,11.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Black,District of Columbia,,10.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Alabama,,5.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Alaska,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Arizona,,5.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Arkansas,,6.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,California,,4.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Colorado,,5.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Connecticut,,6.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Delaware,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Florida,,4.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Georgia,,4.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Hawaii,,8.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Idaho,,5.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Illinois,,5.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Indiana,,7.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Iowa,,3.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Kansas,,6.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Kentucky,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Louisiana,,4.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Maine,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Maryland,,5.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Massachusetts,,6.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Michigan,,4.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Minnesota,,4.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Mississippi,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Missouri,,6.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Montana,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Nebraska,,4.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Nevada,,5.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,New Hampshire,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,New Jersey,,4.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,New Mexico,,5.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,New York,,5.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,North Carolina,,5.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,North Dakota,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Ohio,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Oklahoma,,5.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Oregon,,4.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Pennsylvania,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Rhode Island,,5.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,South Carolina,,5.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,South Dakota,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Tennessee,,5.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Texas,,5.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Utah,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Vermont,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Virginia,,6.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Washington,,4.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,West Virginia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Wisconsin,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,Wyoming,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,United States,,5.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Hispanic,District of Columbia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Alabama,,9.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Alaska,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Arizona,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Arkansas,,8.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,California,,6.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Colorado,,8.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Connecticut,,9.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Delaware,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Florida,,9.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Georgia,,9.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Hawaii,,9.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Idaho,,8.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Illinois,,9.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Indiana,,11.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Iowa,,7.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Kansas,,8.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Kentucky,,8.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Louisiana,,10.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Maine,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Maryland,,11.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Massachusetts,,9.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Michigan,,10.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Minnesota,,6.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Mississippi,,14.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Missouri,,9.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Montana,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Nebraska,,8.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Nevada,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,New Hampshire,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,New Jersey,,7.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,New Mexico,,6.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,New York,,8.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,North Carolina,,10.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,North Dakota,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Ohio,,10.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Oklahoma,,8.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Oregon,,6.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Pennsylvania,,10.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Rhode Island,,11.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,South Carolina,,9.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,South Dakota,,12.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Tennessee,,10.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Texas,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Utah,,5.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Vermont,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Virginia,,9.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Washington,,6.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,West Virginia,,7.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Wisconsin,,8.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,Wyoming,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,United States,,8.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 15-19,District of Columbia,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Alabama,,9.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Alaska,,4.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Arizona,,6.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Arkansas,,7.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,California,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Colorado,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Connecticut,,5.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Delaware,,9.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Florida,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Georgia,,7.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Hawaii,,6.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Idaho,,5.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Illinois,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Indiana,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Iowa,,5.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Kansas,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Kentucky,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Louisiana,,8.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Maine,,7.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Maryland,,8.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Massachusetts,,5.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Michigan,,8.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Minnesota,,5.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Mississippi,,9.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Missouri,,8.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Montana,,7.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Nebraska,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Nevada,,5.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,New Hampshire,,8.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,New Jersey,,6.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,New Mexico,,5.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,New York,,6.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,North Carolina,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,North Dakota,,7.7,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Ohio,,9.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Oklahoma,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Oregon,,5.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Pennsylvania,,8.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Rhode Island,,7.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,South Carolina,,8.9,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,South Dakota,,7.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Tennessee,,8.2,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Texas,,6.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Utah,,5.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Vermont,,,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Virginia,,8.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Washington,,5.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,West Virginia,,8.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Wisconsin,,7.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,Wyoming,,7.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,United States,,7.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 20-24,District of Columbia,,9.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Maine,,5.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Maryland,,6.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Massachusetts,,4.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Michigan,,6.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Minnesota,,4.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Mississippi,,8.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Missouri,,5.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Montana,,4.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Nebraska,,4.8,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Nevada,,5.1,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,New Hampshire,,3.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,New Jersey,,4.4,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,New Mexico,,4.6,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,New York,,4.5,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,North Carolina,,6.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,North Dakota,,5.3,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Ohio,,7.0,,,,AHR data,
2013,2013 Annual,Infant Mortality - Mother Age 25-29,Oklahoma,,6.6,,,,AHR data,
