Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2001,2001 Annual,Poor Physical Health Days,Michigan,27.0,3.3,0.0,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Minnesota,1.0,2.6,-1.62,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Mississippi,34.0,3.4,0.23,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Missouri,18.0,3.2,-0.23,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Montana,5.0,2.7,-1.39,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Nebraska,5.0,2.7,-1.39,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Nevada,43.0,3.6,0.7,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,New Hampshire,11.0,3.0,-0.7,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,New Jersey,14.0,3.1,-0.46,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,New Mexico,40.0,3.5,0.46,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,New York,40.0,3.5,0.46,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,North Carolina,46.0,3.7,0.93,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,North Dakota,1.0,2.6,-1.62,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Ohio,27.0,3.3,0.0,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Oklahoma,14.0,3.1,-0.46,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Oregon,43.0,3.6,0.7,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Pennsylvania,18.0,3.2,-0.23,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Rhode Island,43.0,3.6,0.7,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,South Carolina,18.0,3.2,-0.23,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,South Dakota,7.0,2.8,-1.16,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Tennessee,18.0,3.2,-0.23,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Texas,27.0,3.3,0.0,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Utah,34.0,3.4,0.23,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Vermont,14.0,3.1,-0.46,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Virginia,1.0,2.6,-1.62,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Washington,18.0,3.2,-0.23,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,West Virginia,50.0,5.1,2.0,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Wisconsin,40.0,3.5,0.46,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,Wyoming,11.0,3.0,-0.7,,,AHR data,
2001,2001 Annual,Poor Physical Health Days,United States,,3.3,,,,AHR data,
2001,2001 Annual,Premature Death,Alabama,48.0,9623.0,1.85,,,AHR data,
2001,2001 Annual,Premature Death,Alaska,31.0,7547.0,0.08,,,AHR data,
2001,2001 Annual,Premature Death,Arizona,36.0,8015.0,0.48,,,AHR data,
2001,2001 Annual,Premature Death,Arkansas,46.0,9253.0,1.53,,,AHR data,
2001,2001 Annual,Premature Death,California,17.0,6649.0,-0.69,,,AHR data,
2001,2001 Annual,Premature Death,Colorado,13.0,6419.0,-0.88,,,AHR data,
2001,2001 Annual,Premature Death,Connecticut,14.0,6459.0,-0.85,,,AHR data,
2001,2001 Annual,Premature Death,Delaware,33.0,7878.0,0.36,,,AHR data,
2001,2001 Annual,Premature Death,Florida,37.0,8046.0,0.5,,,AHR data,
2001,2001 Annual,Premature Death,Georgia,44.0,8743.0,1.1,,,AHR data,
2001,2001 Annual,Premature Death,Hawaii,6.0,6058.0,-1.19,,,AHR data,
2001,2001 Annual,Premature Death,Idaho,16.0,6568.0,-0.76,,,AHR data,
2001,2001 Annual,Premature Death,Illinois,32.0,7744.0,0.25,,,AHR data,
2001,2001 Annual,Premature Death,Indiana,30.0,7520.0,0.06,,,AHR data,
2001,2001 Annual,Premature Death,Iowa,7.0,6132.0,-1.13,,,AHR data,
2001,2001 Annual,Premature Death,Kansas,20.0,7043.0,-0.35,,,AHR data,
2001,2001 Annual,Premature Death,Kentucky,39.0,8113.0,0.56,,,AHR data,
2001,2001 Annual,Premature Death,Louisiana,49.0,9814.0,2.0,,,AHR data,
2001,2001 Annual,Premature Death,Maine,9.0,6142.0,-1.12,,,AHR data,
2001,2001 Annual,Premature Death,Maryland,38.0,8108.0,0.56,,,AHR data,
2001,2001 Annual,Premature Death,Massachusetts,3.0,5841.0,-1.38,,,AHR data,
2001,2001 Annual,Premature Death,Michigan,28.0,7461.0,0.01,,,AHR data,
2001,2001 Annual,Premature Death,Minnesota,1.0,5590.0,-1.59,,,AHR data,
2001,2001 Annual,Premature Death,Mississippi,50.0,10583.0,2.0,,,AHR data,
2001,2001 Annual,Premature Death,Missouri,35.0,8005.0,0.47,,,AHR data,
2001,2001 Annual,Premature Death,Montana,21.0,7051.0,-0.34,,,AHR data,
2001,2001 Annual,Premature Death,Nebraska,15.0,6556.0,-0.77,,,AHR data,
2001,2001 Annual,Premature Death,Nevada,42.0,8588.0,0.97,,,AHR data,
2001,2001 Annual,Premature Death,New Hampshire,2.0,5759.0,-1.45,,,AHR data,
2001,2001 Annual,Premature Death,New Jersey,19.0,6934.0,-0.44,,,AHR data,
2001,2001 Annual,Premature Death,New Mexico,34.0,7931.0,0.41,,,AHR data,
2001,2001 Annual,Premature Death,New York,23.0,7152.0,-0.26,,,AHR data,
2001,2001 Annual,Premature Death,North Carolina,41.0,8469.0,0.86,,,AHR data,
2001,2001 Annual,Premature Death,North Dakota,5.0,6054.0,-1.19,,,AHR data,
2001,2001 Annual,Premature Death,Ohio,25.0,7186.0,-0.23,,,AHR data,
2001,2001 Annual,Premature Death,Oklahoma,43.0,8595.0,0.97,,,AHR data,
2001,2001 Annual,Premature Death,Oregon,18.0,6765.0,-0.59,,,AHR data,
2001,2001 Annual,Premature Death,Pennsylvania,27.0,7378.0,-0.07,,,AHR data,
2001,2001 Annual,Premature Death,Rhode Island,11.0,6270.0,-1.01,,,AHR data,
2001,2001 Annual,Premature Death,South Carolina,47.0,9365.0,1.63,,,AHR data,
2001,2001 Annual,Premature Death,South Dakota,22.0,7065.0,-0.33,,,AHR data,
2001,2001 Annual,Premature Death,Tennessee,45.0,8941.0,1.27,,,AHR data,
2001,2001 Annual,Premature Death,Texas,29.0,7468.0,0.01,,,AHR data,
2001,2001 Annual,Premature Death,Utah,8.0,6137.0,-1.12,,,AHR data,
2001,2001 Annual,Premature Death,Vermont,4.0,6023.0,-1.22,,,AHR data,
2001,2001 Annual,Premature Death,Virginia,26.0,7194.0,-0.22,,,AHR data,
2001,2001 Annual,Premature Death,Washington,10.0,6259.0,-1.02,,,AHR data,
2001,2001 Annual,Premature Death,West Virginia,40.0,8262.0,0.69,,,AHR data,
2001,2001 Annual,Premature Death,Wisconsin,11.0,6270.0,-1.01,,,AHR data,
2001,2001 Annual,Premature Death,Wyoming,24.0,7169.0,-0.24,,,AHR data,
2001,2001 Annual,Premature Death,United States,,7455.0,,,,AHR data,
2001,2001 Annual,Premature Death,District of Columbia,,,,,,AHR data,
2001,2001 Annual,Prenatal Care,Alabama,18.0,78.3,0.3,,,AHR data,
2001,2001 Annual,Prenatal Care,Alaska,46.0,68.2,-1.28,,,AHR data,
2001,2001 Annual,Prenatal Care,Arizona,47.0,67.9,-1.33,,,AHR data,
2001,2001 Annual,Prenatal Care,Arkansas,40.0,71.5,-0.76,,,AHR data,
2001,2001 Annual,Prenatal Care,California,20.0,78.1,0.27,,,AHR data,
2001,2001 Annual,Prenatal Care,Colorado,42.0,71.1,-0.83,,,AHR data,
2001,2001 Annual,Prenatal Care,Connecticut,3.0,86.8,1.62,,,AHR data,
2001,2001 Annual,Prenatal Care,Delaware,38.0,72.3,-0.64,,,AHR data,
2001,2001 Annual,Prenatal Care,Florida,16.0,79.5,0.48,,,AHR data,
2001,2001 Annual,Prenatal Care,Georgia,9.0,81.2,0.75,,,AHR data,
2001,2001 Annual,Prenatal Care,Hawaii,23.0,77.3,0.14,,,AHR data,
2001,2001 Annual,Prenatal Care,Idaho,36.0,73.0,-0.53,,,AHR data,
2001,2001 Annual,Prenatal Care,Illinois,25.0,76.3,-0.02,,,AHR data,
2001,2001 Annual,Prenatal Care,Indiana,32.0,74.6,-0.28,,,AHR data,
2001,2001 Annual,Prenatal Care,Iowa,6.0,83.1,1.05,,,AHR data,
2001,2001 Annual,Prenatal Care,Kansas,14.0,79.9,0.55,,,AHR data,
2001,2001 Annual,Prenatal Care,Kentucky,12.0,80.9,0.7,,,AHR data,
2001,2001 Annual,Prenatal Care,Louisiana,19.0,78.2,0.28,,,AHR data,
2001,2001 Annual,Prenatal Care,Maine,4.0,84.8,1.31,,,AHR data,
2001,2001 Annual,Prenatal Care,Maryland,13.0,80.8,0.69,,,AHR data,
2001,2001 Annual,Prenatal Care,Massachusetts,5.0,83.9,1.17,,,AHR data,
2001,2001 Annual,Prenatal Care,Michigan,15.0,79.6,0.5,,,AHR data,
2001,2001 Annual,Prenatal Care,Minnesota,27.0,75.9,-0.08,,,AHR data,
2001,2001 Annual,Prenatal Care,Mississippi,28.0,75.8,-0.09,,,AHR data,
2001,2001 Annual,Prenatal Care,Missouri,7.0,83.0,1.03,,,AHR data,
2001,2001 Annual,Prenatal Care,Montana,31.0,74.9,-0.23,,,AHR data,
2001,2001 Annual,Prenatal Care,Nebraska,24.0,76.7,0.05,,,AHR data,
2001,2001 Annual,Prenatal Care,Nevada,48.0,67.7,-1.36,,,AHR data,
2001,2001 Annual,Prenatal Care,New Hampshire,1.0,88.0,1.81,,,AHR data,
2001,2001 Annual,Prenatal Care,New Jersey,45.0,68.9,-1.17,,,AHR data,
2001,2001 Annual,Prenatal Care,New Mexico,50.0,53.7,-2.0,,,AHR data,
2001,2001 Annual,Prenatal Care,New York,42.0,71.1,-0.83,,,AHR data,
2001,2001 Annual,Prenatal Care,North Carolina,9.0,81.2,0.75,,,AHR data,
2001,2001 Annual,Prenatal Care,North Dakota,44.0,70.2,-0.97,,,AHR data,
2001,2001 Annual,Prenatal Care,Ohio,11.0,81.0,0.72,,,AHR data,
2001,2001 Annual,Prenatal Care,Oklahoma,41.0,71.4,-0.78,,,AHR data,
2001,2001 Annual,Prenatal Care,Oregon,33.0,74.5,-0.3,,,AHR data,
2001,2001 Annual,Prenatal Care,Pennsylvania,30.0,75.4,-0.16,,,AHR data,
2001,2001 Annual,Prenatal Care,Rhode Island,2.0,87.8,1.78,,,AHR data,
2001,2001 Annual,Prenatal Care,South Carolina,34.0,74.1,-0.36,,,AHR data,
2001,2001 Annual,Prenatal Care,South Dakota,26.0,76.0,-0.06,,,AHR data,
2001,2001 Annual,Prenatal Care,Tennessee,21.0,77.9,0.23,,,AHR data,
2001,2001 Annual,Prenatal Care,Texas,39.0,71.6,-0.75,,,AHR data,
2001,2001 Annual,Prenatal Care,Utah,49.0,61.4,-2.0,,,AHR data,
2001,2001 Annual,Prenatal Care,Vermont,29.0,75.7,-0.11,,,AHR data,
2001,2001 Annual,Prenatal Care,Virginia,8.0,81.3,0.76,,,AHR data,
2001,2001 Annual,Prenatal Care,Washington,37.0,72.6,-0.59,,,AHR data,
2001,2001 Annual,Prenatal Care,West Virginia,17.0,78.4,0.31,,,AHR data,
2001,2001 Annual,Prenatal Care,Wisconsin,21.0,77.9,0.23,,,AHR data,
2001,2001 Annual,Prenatal Care,Wyoming,35.0,73.4,-0.47,,,AHR data,
2001,2001 Annual,Prenatal Care,United States,,76.4,,,,AHR data,
2001,2001 Annual,Prenatal Care,District of Columbia,,,,,,AHR data,
2001,2001 Annual,Preterm Birth,Alabama,48.0,14.3,1.73,,,AHR data,
2001,2001 Annual,Preterm Birth,Alaska,9.0,10.0,-1.03,,,AHR data,
2001,2001 Annual,Preterm Birth,Arizona,26.0,11.4,-0.13,,,AHR data,
2001,2001 Annual,Preterm Birth,Arkansas,45.0,13.3,1.09,,,AHR data,
2001,2001 Annual,Preterm Birth,California,11.0,10.3,-0.83,,,AHR data,
2001,2001 Annual,Preterm Birth,Colorado,24.0,11.2,-0.26,,,AHR data,
2001,2001 Annual,Preterm Birth,Connecticut,11.0,10.3,-0.83,,,AHR data,
2001,2001 Annual,Preterm Birth,Delaware,40.0,12.6,0.64,,,AHR data,
2001,2001 Annual,Preterm Birth,Florida,40.0,12.6,0.64,,,AHR data,
2001,2001 Annual,Preterm Birth,Georgia,30.0,11.6,0.0,,,AHR data,
2001,2001 Annual,Preterm Birth,Hawaii,23.0,11.1,-0.32,,,AHR data,
2001,2001 Annual,Preterm Birth,Idaho,7.0,9.6,-1.28,,,AHR data,
2001,2001 Annual,Preterm Birth,Illinois,34.0,12.1,0.32,,,AHR data,
2001,2001 Annual,Preterm Birth,Indiana,27.0,11.5,-0.06,,,AHR data,
2001,2001 Annual,Preterm Birth,Iowa,15.0,10.7,-0.58,,,AHR data,
2001,2001 Annual,Preterm Birth,Kansas,18.0,10.8,-0.51,,,AHR data,
2001,2001 Annual,Preterm Birth,Kentucky,38.0,12.5,0.58,,,AHR data,
2001,2001 Annual,Preterm Birth,Louisiana,49.0,14.7,1.99,,,AHR data,
2001,2001 Annual,Preterm Birth,Maine,2.0,9.1,-1.61,,,AHR data,
2001,2001 Annual,Preterm Birth,Maryland,43.0,12.8,0.77,,,AHR data,
2001,2001 Annual,Preterm Birth,Massachusetts,8.0,9.8,-1.16,,,AHR data,
2001,2001 Annual,Preterm Birth,Michigan,27.0,11.5,-0.06,,,AHR data,
2001,2001 Annual,Preterm Birth,Minnesota,4.0,9.2,-1.54,,,AHR data,
2001,2001 Annual,Preterm Birth,Mississippi,50.0,16.0,2.0,,,AHR data,
2001,2001 Annual,Preterm Birth,Missouri,33.0,12.0,0.26,,,AHR data,
2001,2001 Annual,Preterm Birth,Montana,22.0,11.0,-0.39,,,AHR data,
2001,2001 Annual,Preterm Birth,Nebraska,15.0,10.7,-0.58,,,AHR data,
2001,2001 Annual,Preterm Birth,Nevada,44.0,12.9,0.83,,,AHR data,
2001,2001 Annual,Preterm Birth,New Hampshire,1.0,8.1,-2.0,,,AHR data,
2001,2001 Annual,Preterm Birth,New Jersey,38.0,12.5,0.58,,,AHR data,
2001,2001 Annual,Preterm Birth,New Mexico,25.0,11.3,-0.19,,,AHR data,
2001,2001 Annual,Preterm Birth,New York,20.0,10.9,-0.45,,,AHR data,
2001,2001 Annual,Preterm Birth,North Carolina,42.0,12.7,0.71,,,AHR data,
2001,2001 Annual,Preterm Birth,North Dakota,14.0,10.6,-0.64,,,AHR data,
2001,2001 Annual,Preterm Birth,Ohio,31.0,11.7,0.06,,,AHR data,
2001,2001 Annual,Preterm Birth,Oklahoma,27.0,11.5,-0.06,,,AHR data,
2001,2001 Annual,Preterm Birth,Oregon,2.0,9.1,-1.61,,,AHR data,
2001,2001 Annual,Preterm Birth,Pennsylvania,20.0,10.9,-0.45,,,AHR data,
2001,2001 Annual,Preterm Birth,Rhode Island,15.0,10.7,-0.58,,,AHR data,
2001,2001 Annual,Preterm Birth,South Carolina,46.0,13.6,1.28,,,AHR data,
2001,2001 Annual,Preterm Birth,South Dakota,18.0,10.8,-0.51,,,AHR data,
2001,2001 Annual,Preterm Birth,Tennessee,46.0,13.6,1.28,,,AHR data,
2001,2001 Annual,Preterm Birth,Texas,36.0,12.4,0.51,,,AHR data,
2001,2001 Annual,Preterm Birth,Utah,10.0,10.2,-0.9,,,AHR data,
2001,2001 Annual,Preterm Birth,Vermont,5.0,9.4,-1.41,,,AHR data,
2001,2001 Annual,Preterm Birth,Virginia,35.0,12.3,0.45,,,AHR data,
2001,2001 Annual,Preterm Birth,Washington,6.0,9.5,-1.35,,,AHR data,
2001,2001 Annual,Preterm Birth,West Virginia,36.0,12.4,0.51,,,AHR data,
2001,2001 Annual,Preterm Birth,Wisconsin,13.0,10.5,-0.71,,,AHR data,
2001,2001 Annual,Preterm Birth,Wyoming,32.0,11.8,0.13,,,AHR data,
2001,2001 Annual,Preterm Birth,United States,,11.6,,,,AHR data,
2001,2001 Annual,Preterm Birth,District of Columbia,,18.5,,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Alabama,46.0,102.3,1.16,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Alaska,21.0,76.4,-0.36,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Arizona,6.0,61.4,-1.24,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Arkansas,43.0,94.7,0.71,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,California,16.0,72.9,-0.56,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Colorado,8.0,63.0,-1.14,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Connecticut,9.0,63.4,-1.12,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Delaware,21.0,76.4,-0.36,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Florida,15.0,71.8,-0.63,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Georgia,38.0,86.9,0.26,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Hawaii,1.0,36.0,-2.0,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Idaho,5.0,60.7,-1.28,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Illinois,41.0,90.9,0.49,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Indiana,37.0,86.5,0.23,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Iowa,19.0,75.1,-0.43,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Kansas,32.0,82.6,0.01,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Kentucky,49.0,118.2,2.0,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Louisiana,47.0,115.6,1.94,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Maine,20.0,75.2,-0.43,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Maryland,28.0,80.5,-0.12,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Massachusetts,34.0,84.6,0.12,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Michigan,27.0,79.7,-0.16,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Minnesota,12.0,68.3,-0.83,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Mississippi,48.0,116.2,1.97,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Missouri,36.0,86.2,0.22,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Montana,13.0,69.7,-0.75,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Nebraska,14.0,70.3,-0.71,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Nevada,18.0,73.9,-0.5,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,New Hampshire,7.0,62.2,-1.19,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,New Jersey,35.0,85.5,0.18,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,New Mexico,17.0,73.4,-0.53,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,New York,31.0,82.2,-0.02,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,North Carolina,26.0,79.6,-0.17,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,North Dakota,24.0,78.7,-0.22,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Ohio,39.0,89.6,0.42,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Oklahoma,44.0,95.5,0.76,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Oregon,3.0,54.1,-1.66,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Pennsylvania,40.0,90.8,0.49,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Rhode Island,30.0,81.5,-0.06,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,South Carolina,25.0,79.1,-0.2,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,South Dakota,33.0,83.6,0.06,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Tennessee,45.0,96.0,0.79,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Texas,42.0,91.2,0.51,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Utah,2.0,47.9,-2.0,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Vermont,11.0,66.2,-0.96,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Virginia,23.0,77.8,-0.28,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Washington,4.0,57.7,-1.45,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,West Virginia,50.0,120.3,2.0,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Wisconsin,10.0,65.7,-0.98,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,Wyoming,29.0,80.6,-0.11,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,United States,,82.5,,,,AHR data,
2001,2001 Annual,Preventable Hospitalizations,District of Columbia,,74.1,,,,AHR data,
2001,2001 Annual,Smoking,Alabama,41.0,25.2,0.66,27.4,23.0,AHR data,
2001,2001 Annual,Smoking,Alaska,39.0,25.0,0.59,27.8,22.2,AHR data,
2001,2001 Annual,Smoking,Arizona,3.0,18.6,-1.52,21.7,15.5,AHR data,
2001,2001 Annual,Smoking,Arkansas,40.0,25.1,0.63,26.9,23.3,AHR data,
2001,2001 Annual,Smoking,California,2.0,17.2,-1.98,18.7,15.7,AHR data,
2001,2001 Annual,Smoking,Colorado,9.0,20.0,-1.06,22.0,18.0,AHR data,
2001,2001 Annual,Smoking,Connecticut,7.0,19.9,-1.09,21.4,18.4,AHR data,
2001,2001 Annual,Smoking,Delaware,23.0,22.9,-0.1,25.0,20.8,AHR data,
2001,2001 Annual,Smoking,Florida,24.0,23.2,0.0,24.6,21.8,AHR data,
2001,2001 Annual,Smoking,Georgia,29.0,23.5,0.1,25.2,21.8,AHR data,
2001,2001 Annual,Smoking,Hawaii,5.0,19.7,-1.15,21.1,18.3,AHR data,
2001,2001 Annual,Smoking,Idaho,21.0,22.3,-0.3,23.7,20.9,AHR data,
2001,2001 Annual,Smoking,Illinois,21.0,22.3,-0.3,23.9,20.7,AHR data,
2001,2001 Annual,Smoking,Indiana,47.0,26.9,1.22,28.7,25.1,AHR data,
2001,2001 Annual,Smoking,Iowa,24.0,23.2,0.0,24.9,21.5,AHR data,
2001,2001 Annual,Smoking,Kansas,13.0,21.0,-0.73,22.4,19.6,AHR data,
2001,2001 Annual,Smoking,Kentucky,50.0,30.5,2.0,32.1,28.9,AHR data,
2001,2001 Annual,Smoking,Louisiana,34.0,24.1,0.3,25.5,22.7,AHR data,
2001,2001 Annual,Smoking,Maine,32.0,23.8,0.2,26.0,21.6,AHR data,
2001,2001 Annual,Smoking,Maryland,10.0,20.5,-0.89,22.0,19.0,AHR data,
2001,2001 Annual,Smoking,Massachusetts,7.0,19.9,-1.09,21.0,18.8,AHR data,
2001,2001 Annual,Smoking,Michigan,34.0,24.1,0.3,26.0,22.2,AHR data,
2001,2001 Annual,Smoking,Minnesota,6.0,19.8,-1.12,21.5,18.1,AHR data,
2001,2001 Annual,Smoking,Mississippi,29.0,23.5,0.1,25.7,21.3,AHR data,
2001,2001 Annual,Smoking,Missouri,48.0,27.2,1.32,29.1,25.3,AHR data,
2001,2001 Annual,Smoking,Montana,4.0,18.8,-1.45,20.6,17.0,AHR data,
2001,2001 Annual,Smoking,Nebraska,15.0,21.2,-0.66,22.9,19.5,AHR data,
2001,2001 Annual,Smoking,Nevada,49.0,29.0,1.91,31.8,26.2,AHR data,
2001,2001 Annual,Smoking,New Hampshire,42.0,25.3,0.69,27.6,23.0,AHR data,
2001,2001 Annual,Smoking,New Jersey,13.0,21.0,-0.73,22.5,19.5,AHR data,
2001,2001 Annual,Smoking,New Mexico,31.0,23.6,0.13,25.3,21.9,AHR data,
2001,2001 Annual,Smoking,New York,18.0,21.6,-0.53,23.2,20.0,AHR data,
2001,2001 Annual,Smoking,North Carolina,44.0,26.1,0.96,28.0,24.2,AHR data,
2001,2001 Annual,Smoking,North Dakota,24.0,23.2,0.0,25.3,21.1,AHR data,
2001,2001 Annual,Smoking,Ohio,46.0,26.2,0.99,28.4,24.0,AHR data,
2001,2001 Annual,Smoking,Oklahoma,27.0,23.3,0.03,24.9,21.7,AHR data,
2001,2001 Annual,Smoking,Oregon,11.0,20.7,-0.82,22.2,19.2,AHR data,
2001,2001 Annual,Smoking,Pennsylvania,37.0,24.3,0.36,25.9,22.7,AHR data,
2001,2001 Annual,Smoking,Rhode Island,28.0,23.4,0.07,25.1,21.7,AHR data,
2001,2001 Annual,Smoking,South Carolina,38.0,24.9,0.56,26.7,23.1,AHR data,
2001,2001 Annual,Smoking,South Dakota,19.0,21.9,-0.43,23.3,20.5,AHR data,
2001,2001 Annual,Smoking,Tennessee,43.0,25.7,0.82,27.5,23.9,AHR data,
2001,2001 Annual,Smoking,Texas,19.0,21.9,-0.43,23.2,20.6,AHR data,
2001,2001 Annual,Smoking,Utah,1.0,12.9,-2.0,14.5,11.3,AHR data,
2001,2001 Annual,Smoking,Vermont,17.0,21.5,-0.56,23.1,19.9,AHR data,
2001,2001 Annual,Smoking,Virginia,16.0,21.4,-0.59,23.5,19.3,AHR data,
2001,2001 Annual,Smoking,Washington,11.0,20.7,-0.82,22.2,19.2,AHR data,
2001,2001 Annual,Smoking,West Virginia,44.0,26.1,0.96,28.0,24.2,AHR data,
2001,2001 Annual,Smoking,Wisconsin,34.0,24.1,0.3,25.9,22.3,AHR data,
2001,2001 Annual,Smoking,Wyoming,32.0,23.8,0.2,25.7,21.9,AHR data,
2001,2001 Annual,Smoking,United States,,23.2,,,,AHR data,
2001,2001 Annual,Smoking,District of Columbia,,20.9,,23.1,18.7,AHR data,
2001,2001 Annual,Support for Public Health Care,Alabama,44.0,1.16,-1.11,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Alaska,13.0,2.08,0.33,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Arizona,31.0,1.47,-0.63,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Arkansas,46.0,1.14,-1.15,,,AHR data,
2001,2001 Annual,Support for Public Health Care,California,16.0,2.05,0.28,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Colorado,2.0,3.48,2.0,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Connecticut,6.0,2.73,1.35,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Delaware,19.0,1.97,0.16,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Florida,33.0,1.46,-0.64,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Georgia,18.0,2.01,0.22,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Hawaii,27.0,1.63,-0.38,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Idaho,31.0,1.47,-0.63,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Illinois,9.0,2.48,0.96,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Indiana,23.0,1.88,0.02,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Iowa,39.0,1.33,-0.85,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Kansas,34.0,1.44,-0.67,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Kentucky,42.0,1.18,-1.08,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Louisiana,49.0,0.95,-1.44,,,AHR data,
2001,2001 Annual,Support for Public Health Care,Maine,15.0,2.07,0.31,,,AHR data,
