Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2007,2007 Annual,Physical Activity,Tennessee,45.0,71.2,-1.59,73.0,69.4,AHR data,
2007,2007 Annual,Physical Activity,Texas,43.0,71.6,-1.49,73.6,69.6,AHR data,
2007,2007 Annual,Physical Activity,Utah,8.0,80.6,0.82,82.1,79.1,AHR data,
2007,2007 Annual,Physical Activity,Vermont,5.0,82.1,1.21,83.1,81.1,AHR data,
2007,2007 Annual,Physical Activity,Virginia,18.0,78.3,0.23,80.1,76.5,AHR data,
2007,2007 Annual,Physical Activity,Washington,3.0,82.7,1.36,83.4,82.0,AHR data,
2007,2007 Annual,Physical Activity,West Virginia,39.0,74.4,-0.77,76.1,72.7,AHR data,
2007,2007 Annual,Physical Activity,Wisconsin,6.0,80.7,0.85,82.2,79.2,AHR data,
2007,2007 Annual,Physical Activity,Wyoming,19.0,78.1,0.18,79.4,76.8,AHR data,
2007,2007 Annual,Physical Activity,United States,,77.4,,,,AHR data,
2007,2007 Annual,Physical Activity,District of Columbia,,77.9,,79.6,76.2,AHR data,
2007,2007 Annual,Physical Inactivity,Alabama,46.0,29.2,1.69,31.3,27.1,AHR data,
2007,2007 Annual,Physical Inactivity,Alaska,16.0,21.4,-0.31,23.8,19.0,AHR data,
2007,2007 Annual,Physical Inactivity,Arizona,21.0,22.3,-0.08,24.6,20.0,AHR data,
2007,2007 Annual,Physical Inactivity,Arkansas,44.0,28.7,1.56,30.2,27.2,AHR data,
2007,2007 Annual,Physical Inactivity,California,28.0,23.0,0.1,24.5,21.5,AHR data,
2007,2007 Annual,Physical Inactivity,Colorado,4.0,17.4,-1.33,18.6,16.2,AHR data,
2007,2007 Annual,Physical Inactivity,Connecticut,11.0,19.8,-0.72,20.9,18.7,AHR data,
2007,2007 Annual,Physical Inactivity,Delaware,17.0,21.6,-0.26,23.3,19.9,AHR data,
2007,2007 Annual,Physical Inactivity,Florida,37.0,25.1,0.64,26.3,23.9,AHR data,
2007,2007 Annual,Physical Inactivity,Georgia,35.0,24.7,0.54,26.1,23.3,AHR data,
2007,2007 Annual,Physical Inactivity,Hawaii,6.0,19.3,-0.85,20.6,18.0,AHR data,
2007,2007 Annual,Physical Inactivity,Idaho,12.0,20.8,-0.46,22.2,19.4,AHR data,
2007,2007 Annual,Physical Inactivity,Illinois,23.0,22.4,-0.05,23.9,20.9,AHR data,
2007,2007 Annual,Physical Inactivity,Indiana,38.0,25.3,0.69,26.6,24.0,AHR data,
2007,2007 Annual,Physical Inactivity,Iowa,21.0,22.3,-0.08,23.6,21.0,AHR data,
2007,2007 Annual,Physical Inactivity,Kansas,24.0,22.6,0.0,23.7,21.5,AHR data,
2007,2007 Annual,Physical Inactivity,Kentucky,48.0,30.4,2.0,32.1,28.7,AHR data,
2007,2007 Annual,Physical Inactivity,Louisiana,49.0,31.0,2.0,32.4,29.6,AHR data,
2007,2007 Annual,Physical Inactivity,Maine,13.0,20.9,-0.44,22.4,19.4,AHR data,
2007,2007 Annual,Physical Inactivity,Maryland,28.0,23.0,0.1,24.3,21.7,AHR data,
2007,2007 Annual,Physical Inactivity,Massachusetts,15.0,21.1,-0.38,22.2,20.0,AHR data,
2007,2007 Annual,Physical Inactivity,Michigan,26.0,22.8,0.05,24.2,21.4,AHR data,
2007,2007 Annual,Physical Inactivity,Minnesota,1.0,14.2,-2.0,15.5,12.9,AHR data,
2007,2007 Annual,Physical Inactivity,Mississippi,50.0,31.1,2.0,32.6,29.6,AHR data,
2007,2007 Annual,Physical Inactivity,Missouri,30.0,23.2,0.15,24.9,21.5,AHR data,
2007,2007 Annual,Physical Inactivity,Montana,8.0,19.4,-0.82,20.6,18.2,AHR data,
2007,2007 Annual,Physical Inactivity,Nebraska,14.0,21.0,-0.41,22.2,19.8,AHR data,
2007,2007 Annual,Physical Inactivity,Nevada,42.0,27.1,1.15,29.4,24.8,AHR data,
2007,2007 Annual,Physical Inactivity,New Hampshire,10.0,19.6,-0.77,20.8,18.4,AHR data,
2007,2007 Annual,Physical Inactivity,New Jersey,41.0,27.0,1.13,28.1,25.9,AHR data,
2007,2007 Annual,Physical Inactivity,New Mexico,24.0,22.6,0.0,23.9,21.3,AHR data,
2007,2007 Annual,Physical Inactivity,New York,40.0,26.0,0.87,27.5,24.5,AHR data,
2007,2007 Annual,Physical Inactivity,North Carolina,31.0,23.8,0.31,24.7,22.9,AHR data,
2007,2007 Annual,Physical Inactivity,North Dakota,20.0,22.0,-0.15,23.5,20.5,AHR data,
2007,2007 Annual,Physical Inactivity,Ohio,34.0,24.5,0.49,26.7,22.3,AHR data,
2007,2007 Annual,Physical Inactivity,Oklahoma,47.0,29.8,1.85,31.1,28.5,AHR data,
2007,2007 Annual,Physical Inactivity,Oregon,2.0,16.4,-1.59,17.7,15.1,AHR data,
2007,2007 Annual,Physical Inactivity,Pennsylvania,27.0,22.9,0.08,24.3,21.5,AHR data,
2007,2007 Annual,Physical Inactivity,Rhode Island,35.0,24.7,0.54,26.3,23.1,AHR data,
2007,2007 Annual,Physical Inactivity,South Carolina,33.0,24.3,0.44,25.5,23.1,AHR data,
2007,2007 Annual,Physical Inactivity,South Dakota,32.0,24.0,0.36,25.5,22.5,AHR data,
2007,2007 Annual,Physical Inactivity,Tennessee,45.0,28.8,1.59,30.6,27.0,AHR data,
2007,2007 Annual,Physical Inactivity,Texas,43.0,28.4,1.49,30.4,26.4,AHR data,
2007,2007 Annual,Physical Inactivity,Utah,8.0,19.4,-0.82,20.9,17.9,AHR data,
2007,2007 Annual,Physical Inactivity,Vermont,5.0,17.9,-1.21,18.9,16.9,AHR data,
2007,2007 Annual,Physical Inactivity,Virginia,18.0,21.7,-0.23,23.5,19.9,AHR data,
2007,2007 Annual,Physical Inactivity,Washington,3.0,17.3,-1.36,18.0,16.6,AHR data,
2007,2007 Annual,Physical Inactivity,West Virginia,39.0,25.6,0.77,27.3,23.9,AHR data,
2007,2007 Annual,Physical Inactivity,Wisconsin,6.0,19.3,-0.85,20.8,17.8,AHR data,
2007,2007 Annual,Physical Inactivity,Wyoming,19.0,21.9,-0.18,23.2,20.6,AHR data,
2007,2007 Annual,Physical Inactivity,United States,,22.6,,,,AHR data,
2007,2007 Annual,Physical Inactivity,District of Columbia,,22.1,,23.8,20.4,AHR data,
2007,2007 Annual,Poor Mental Health Days,Alabama,46.0,4.1,1.41,4.5,3.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,Alaska,18.0,3.2,-0.4,3.6,2.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,Arizona,26.0,3.3,-0.2,3.5,3.0,AHR data,
2007,2007 Annual,Poor Mental Health Days,Arkansas,44.0,3.9,1.0,4.2,3.6,AHR data,
2007,2007 Annual,Poor Mental Health Days,California,43.0,3.8,0.8,4.1,3.6,AHR data,
2007,2007 Annual,Poor Mental Health Days,Colorado,7.0,2.8,-1.21,3.0,2.6,AHR data,
2007,2007 Annual,Poor Mental Health Days,Connecticut,8.0,2.9,-1.0,3.1,2.7,AHR data,
2007,2007 Annual,Poor Mental Health Days,Delaware,38.0,3.6,0.4,3.9,3.3,AHR data,
2007,2007 Annual,Poor Mental Health Days,Florida,30.0,3.4,0.0,3.6,3.2,AHR data,
2007,2007 Annual,Poor Mental Health Days,Georgia,30.0,3.4,0.0,3.6,3.2,AHR data,
2007,2007 Annual,Poor Mental Health Days,Hawaii,6.0,2.7,-1.41,2.9,2.5,AHR data,
2007,2007 Annual,Poor Mental Health Days,Idaho,38.0,3.6,0.4,3.8,3.3,AHR data,
2007,2007 Annual,Poor Mental Health Days,Illinois,16.0,3.1,-0.6,3.3,2.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,Indiana,41.0,3.7,0.6,3.9,3.4,AHR data,
2007,2007 Annual,Poor Mental Health Days,Iowa,3.0,2.5,-1.81,2.7,2.3,AHR data,
2007,2007 Annual,Poor Mental Health Days,Kansas,10.0,3.0,-0.8,3.2,2.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,Kentucky,47.0,4.3,1.81,4.6,4.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,Louisiana,26.0,3.3,-0.2,3.6,3.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,Maine,18.0,3.2,-0.4,3.5,2.9,AHR data,
2007,2007 Annual,Poor Mental Health Days,Maryland,16.0,3.1,-0.6,3.3,2.9,AHR data,
2007,2007 Annual,Poor Mental Health Days,Massachusetts,18.0,3.2,-0.4,3.4,3.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,Michigan,38.0,3.6,0.4,3.9,3.4,AHR data,
2007,2007 Annual,Poor Mental Health Days,Minnesota,1.0,2.4,-2.0,2.6,2.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,Mississippi,50.0,4.5,2.0,4.7,4.2,AHR data,
2007,2007 Annual,Poor Mental Health Days,Missouri,41.0,3.7,0.6,4.0,3.5,AHR data,
2007,2007 Annual,Poor Mental Health Days,Montana,10.0,3.0,-0.8,3.2,2.7,AHR data,
2007,2007 Annual,Poor Mental Health Days,Nebraska,5.0,2.6,-1.61,2.8,2.5,AHR data,
2007,2007 Annual,Poor Mental Health Days,Nevada,36.0,3.5,0.2,3.8,3.2,AHR data,
2007,2007 Annual,Poor Mental Health Days,New Hampshire,10.0,3.0,-0.8,3.2,2.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,New Jersey,18.0,3.2,-0.4,3.4,3.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,New Mexico,30.0,3.4,0.0,3.6,3.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,New York,18.0,3.2,-0.4,3.5,3.0,AHR data,
2007,2007 Annual,Poor Mental Health Days,North Carolina,30.0,3.4,0.0,3.5,3.2,AHR data,
2007,2007 Annual,Poor Mental Health Days,North Dakota,3.0,2.5,-1.81,2.8,2.3,AHR data,
2007,2007 Annual,Poor Mental Health Days,Ohio,45.0,4.0,1.21,4.3,3.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,Oklahoma,47.0,4.3,1.81,4.6,4.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,Oregon,8.0,2.9,-1.0,3.2,2.7,AHR data,
2007,2007 Annual,Poor Mental Health Days,Pennsylvania,30.0,3.4,0.0,3.5,3.2,AHR data,
2007,2007 Annual,Poor Mental Health Days,Rhode Island,30.0,3.4,0.0,3.7,3.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,South Carolina,36.0,3.5,0.2,3.7,3.3,AHR data,
2007,2007 Annual,Poor Mental Health Days,South Dakota,1.0,2.4,-2.0,2.6,2.2,AHR data,
2007,2007 Annual,Poor Mental Health Days,Tennessee,18.0,3.2,-0.4,3.5,3.0,AHR data,
2007,2007 Annual,Poor Mental Health Days,Texas,10.0,3.0,-0.8,3.2,2.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,Utah,26.0,3.3,-0.2,3.5,3.0,AHR data,
2007,2007 Annual,Poor Mental Health Days,Vermont,10.0,3.0,-0.8,3.2,2.7,AHR data,
2007,2007 Annual,Poor Mental Health Days,Virginia,26.0,3.3,-0.2,3.5,3.0,AHR data,
2007,2007 Annual,Poor Mental Health Days,Washington,18.0,3.2,-0.4,3.3,3.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,West Virginia,49.0,4.4,2.0,4.8,4.1,AHR data,
2007,2007 Annual,Poor Mental Health Days,Wisconsin,10.0,3.0,-0.8,3.3,2.8,AHR data,
2007,2007 Annual,Poor Mental Health Days,Wyoming,18.0,3.2,-0.4,3.5,3.0,AHR data,
2007,2007 Annual,Poor Mental Health Days,United States,,3.4,,,,AHR data,
2007,2007 Annual,Poor Mental Health Days,District of Columbia,,3.2,,3.4,2.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,District of Columbia,,2.8,,3.1,2.5,AHR data,
2007,2007 Annual,Poor Physical Health Days,Alabama,46.0,4.3,1.33,4.7,3.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,Alaska,25.0,3.4,-0.38,3.8,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Arizona,17.0,3.3,-0.57,3.5,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Arkansas,45.0,4.1,0.95,4.4,3.8,AHR data,
2007,2007 Annual,Poor Physical Health Days,California,38.0,3.7,0.19,4.0,3.5,AHR data,
2007,2007 Annual,Poor Physical Health Days,Colorado,3.0,2.9,-1.33,3.1,2.7,AHR data,
2007,2007 Annual,Poor Physical Health Days,Connecticut,10.0,3.1,-0.95,3.3,2.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,Delaware,25.0,3.4,-0.38,3.7,3.1,AHR data,
2007,2007 Annual,Poor Physical Health Days,Florida,25.0,3.4,-0.38,3.6,3.2,AHR data,
2007,2007 Annual,Poor Physical Health Days,Georgia,17.0,3.3,-0.57,3.5,3.1,AHR data,
2007,2007 Annual,Poor Physical Health Days,Hawaii,3.0,2.9,-1.33,3.2,2.7,AHR data,
2007,2007 Annual,Poor Physical Health Days,Idaho,17.0,3.3,-0.57,3.5,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Illinois,17.0,3.3,-0.57,3.5,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Indiana,31.0,3.5,-0.19,3.8,3.3,AHR data,
2007,2007 Annual,Poor Physical Health Days,Iowa,3.0,2.9,-1.33,3.1,2.6,AHR data,
2007,2007 Annual,Poor Physical Health Days,Kansas,6.0,3.0,-1.14,3.2,2.8,AHR data,
2007,2007 Annual,Poor Physical Health Days,Kentucky,49.0,5.2,2.0,5.5,4.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,Louisiana,17.0,3.3,-0.57,3.5,3.1,AHR data,
2007,2007 Annual,Poor Physical Health Days,Maine,35.0,3.6,0.0,3.9,3.3,AHR data,
2007,2007 Annual,Poor Physical Health Days,Maryland,6.0,3.0,-1.14,3.2,2.8,AHR data,
2007,2007 Annual,Poor Physical Health Days,Massachusetts,10.0,3.1,-0.95,3.3,2.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,Michigan,35.0,3.6,0.0,3.9,3.4,AHR data,
2007,2007 Annual,Poor Physical Health Days,Minnesota,6.0,3.0,-1.14,3.3,2.7,AHR data,
2007,2007 Annual,Poor Physical Health Days,Mississippi,44.0,4.0,0.76,4.3,3.7,AHR data,
2007,2007 Annual,Poor Physical Health Days,Missouri,42.0,3.8,0.38,4.1,3.5,AHR data,
2007,2007 Annual,Poor Physical Health Days,Montana,25.0,3.4,-0.38,3.6,3.1,AHR data,
2007,2007 Annual,Poor Physical Health Days,Nebraska,6.0,3.0,-1.14,3.2,2.8,AHR data,
2007,2007 Annual,Poor Physical Health Days,Nevada,38.0,3.7,0.19,4.0,3.4,AHR data,
2007,2007 Annual,Poor Physical Health Days,New Hampshire,10.0,3.1,-0.95,3.4,2.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,New Jersey,25.0,3.4,-0.38,3.6,3.3,AHR data,
2007,2007 Annual,Poor Physical Health Days,New Mexico,43.0,3.9,0.57,4.2,3.7,AHR data,
2007,2007 Annual,Poor Physical Health Days,New York,25.0,3.4,-0.38,3.7,3.2,AHR data,
2007,2007 Annual,Poor Physical Health Days,North Carolina,38.0,3.7,0.19,3.8,3.5,AHR data,
2007,2007 Annual,Poor Physical Health Days,North Dakota,2.0,2.8,-1.52,3.0,2.5,AHR data,
2007,2007 Annual,Poor Physical Health Days,Ohio,38.0,3.7,0.19,3.9,3.4,AHR data,
2007,2007 Annual,Poor Physical Health Days,Oklahoma,48.0,4.5,1.71,4.7,4.2,AHR data,
2007,2007 Annual,Poor Physical Health Days,Oregon,35.0,3.6,0.0,3.8,3.3,AHR data,
2007,2007 Annual,Poor Physical Health Days,Pennsylvania,17.0,3.3,-0.57,3.5,3.2,AHR data,
2007,2007 Annual,Poor Physical Health Days,Rhode Island,31.0,3.5,-0.19,3.8,3.3,AHR data,
2007,2007 Annual,Poor Physical Health Days,South Carolina,31.0,3.5,-0.19,3.7,3.3,AHR data,
2007,2007 Annual,Poor Physical Health Days,South Dakota,1.0,2.7,-1.71,2.9,2.5,AHR data,
2007,2007 Annual,Poor Physical Health Days,Tennessee,46.0,4.3,1.33,4.6,4.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Texas,17.0,3.3,-0.57,3.5,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Utah,17.0,3.3,-0.57,3.5,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Vermont,10.0,3.1,-0.95,3.3,2.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,Virginia,14.0,3.2,-0.76,3.4,2.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,Washington,31.0,3.5,-0.19,3.6,3.3,AHR data,
2007,2007 Annual,Poor Physical Health Days,West Virginia,49.0,5.2,2.0,5.6,4.9,AHR data,
2007,2007 Annual,Poor Physical Health Days,Wisconsin,14.0,3.2,-0.76,3.5,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,Wyoming,14.0,3.2,-0.76,3.5,3.0,AHR data,
2007,2007 Annual,Poor Physical Health Days,United States,,3.6,,,,AHR data,
2007,2007 Annual,Premature Death,Alaska,34.0,7969.0,0.4,8318.0,7620.0,AHR data,
2007,2007 Annual,Premature Death,Alabama,48.0,10106.0,1.93,10239.0,9973.0,AHR data,
2007,2007 Annual,Premature Death,United States,,7411.0,,7426.0,7397.0,AHR data,
2007,2007 Annual,Premature Death,Arkansas,47.0,9763.0,1.69,9931.0,9595.0,AHR data,
2007,2007 Annual,Premature Death,Arizona,31.0,7699.0,0.21,7806.0,7592.0,AHR data,
2007,2007 Annual,Premature Death,California,14.0,6323.0,-0.78,6361.0,6284.0,AHR data,
2007,2007 Annual,Premature Death,Colorado,16.0,6424.0,-0.71,6535.0,6313.0,AHR data,
2007,2007 Annual,Premature Death,Connecticut,7.0,5993.0,-1.02,6107.0,5879.0,AHR data,
2007,2007 Annual,Premature Death,District of Columbia,,,,13037.0,12127.0,AHR data,
2007,2007 Annual,Premature Death,Delaware,35.0,8067.0,0.47,8343.0,7791.0,AHR data,
2007,2007 Annual,Premature Death,Florida,36.0,8076.0,0.48,8135.0,8016.0,AHR data,
2007,2007 Annual,Premature Death,Georgia,41.0,8609.0,0.86,8701.0,8518.0,AHR data,
2007,2007 Annual,Premature Death,Hawaii,8.0,6130.0,-0.92,6326.0,5934.0,AHR data,
2007,2007 Annual,Premature Death,Iowa,5.0,5939.0,-1.06,6060.0,5818.0,AHR data,
2007,2007 Annual,Premature Death,Idaho,19.0,6596.0,-0.59,6795.0,6397.0,AHR data,
2007,2007 Annual,Premature Death,Illinois,23.0,7221.0,-0.14,7289.0,7153.0,AHR data,
2007,2007 Annual,Premature Death,Indiana,32.0,7890.0,0.34,7990.0,7789.0,AHR data,
2007,2007 Annual,Premature Death,Kansas,24.0,7236.0,-0.13,7384.0,7088.0,AHR data,
2007,2007 Annual,Premature Death,Kentucky,42.0,9008.0,1.15,9137.0,8879.0,AHR data,
2007,2007 Annual,Premature Death,Louisiana,50.0,10802.0,2.0,10947.0,10658.0,AHR data,
2007,2007 Annual,Premature Death,Massachusetts,6.0,5973.0,-1.03,6056.0,5889.0,AHR data,
2007,2007 Annual,Premature Death,Maryland,33.0,7899.0,0.35,8008.0,7790.0,AHR data,
2007,2007 Annual,Premature Death,Maine,18.0,6551.0,-0.62,6737.0,6365.0,AHR data,
2007,2007 Annual,Premature Death,Michigan,27.0,7526.0,0.08,7603.0,7449.0,AHR data,
2007,2007 Annual,Premature Death,Minnesota,1.0,5364.0,-1.47,5455.0,5274.0,AHR data,
2007,2007 Annual,Premature Death,Missouri,37.0,8112.0,0.5,8217.0,8007.0,AHR data,
2007,2007 Annual,Premature Death,Mississippi,49.0,10762.0,2.0,10939.0,10585.0,AHR data,
2007,2007 Annual,Premature Death,Montana,22.0,7186.0,-0.16,7429.0,6942.0,AHR data,
2007,2007 Annual,Premature Death,North Carolina,40.0,8472.0,0.76,8561.0,8382.0,AHR data,
2007,2007 Annual,Premature Death,North Dakota,4.0,5893.0,-1.09,6157.0,5628.0,AHR data,
2007,2007 Annual,Premature Death,Nebraska,12.0,6238.0,-0.84,6406.0,6070.0,AHR data,
2007,2007 Annual,Premature Death,New Hampshire,3.0,5658.0,-1.26,5835.0,5481.0,AHR data,
2007,2007 Annual,Premature Death,New Jersey,17.0,6450.0,-0.69,6525.0,6374.0,AHR data,
2007,2007 Annual,Premature Death,New Mexico,38.0,8309.0,0.64,8505.0,8113.0,AHR data,
2007,2007 Annual,Premature Death,Nevada,39.0,8330.0,0.66,8497.0,8163.0,AHR data,
2007,2007 Annual,Premature Death,New York,15.0,6350.0,-0.76,6400.0,6300.0,AHR data,
2007,2007 Annual,Premature Death,Ohio,30.0,7686.0,0.2,7757.0,7615.0,AHR data,
2007,2007 Annual,Premature Death,Oklahoma,43.0,9307.0,1.36,9451.0,9163.0,AHR data,
2007,2007 Annual,Premature Death,Oregon,20.0,6711.0,-0.5,6830.0,6592.0,AHR data,
2007,2007 Annual,Premature Death,Pennsylvania,26.0,7503.0,0.07,7570.0,7436.0,AHR data,
2007,2007 Annual,Premature Death,Rhode Island,9.0,6136.0,-0.92,6341.0,5932.0,AHR data,
2007,2007 Annual,Premature Death,South Carolina,45.0,9493.0,1.49,9629.0,9358.0,AHR data,
2007,2007 Annual,Premature Death,South Dakota,25.0,7343.0,-0.05,7628.0,7057.0,AHR data,
2007,2007 Annual,Premature Death,Tennessee,46.0,9524.0,1.52,9637.0,9410.0,AHR data,
2007,2007 Annual,Premature Death,Texas,28.0,7541.0,0.09,7595.0,7487.0,AHR data,
2007,2007 Annual,Premature Death,Utah,13.0,6301.0,-0.8,6462.0,6140.0,AHR data,
2007,2007 Annual,Premature Death,Virginia,21.0,6970.0,-0.32,7055.0,6884.0,AHR data,
2007,2007 Annual,Premature Death,Vermont,2.0,5535.0,-1.35,5782.0,5287.0,AHR data,
2007,2007 Annual,Premature Death,Washington,10.0,6168.0,-0.89,6257.0,6080.0,AHR data,
2007,2007 Annual,Premature Death,Wisconsin,11.0,6192.0,-0.88,6285.0,6100.0,AHR data,
2007,2007 Annual,Premature Death,West Virginia,44.0,9326.0,1.37,9518.0,9135.0,AHR data,
2007,2007 Annual,Premature Death,Wyoming,29.0,7587.0,0.13,7934.0,7239.0,AHR data,
2007,2007 Annual,Prenatal Care,Alabama,21.0,78.0,0.38,,,AHR data,
2007,2007 Annual,Prenatal Care,Alaska,47.0,63.9,-1.69,,,AHR data,
2007,2007 Annual,Prenatal Care,Arizona,44.0,67.6,-1.15,,,AHR data,
2007,2007 Annual,Prenatal Care,Arkansas,41.0,69.0,-0.94,,,AHR data,
2007,2007 Annual,Prenatal Care,California,18.0,78.7,0.48,,,AHR data,
2007,2007 Annual,Prenatal Care,Colorado,42.0,68.6,-1.0,,,AHR data,
2007,2007 Annual,Prenatal Care,Connecticut,14.0,80.4,0.73,,,AHR data,
2007,2007 Annual,Prenatal Care,Delaware,15.0,80.3,0.72,,,AHR data,
2007,2007 Annual,Prenatal Care,Florida,25.0,77.0,0.24,,,AHR data,
2007,2007 Annual,Prenatal Care,Georgia,31.0,73.6,-0.26,,,AHR data,
2007,2007 Annual,Prenatal Care,Hawaii,46.0,66.1,-1.37,,,AHR data,
2007,2007 Annual,Prenatal Care,Idaho,26.0,73.9,0.17,,,AHR data,
2007,2007 Annual,Prenatal Care,Illinois,23.0,77.5,0.31,,,AHR data,
2007,2007 Annual,Prenatal Care,Indiana,32.0,73.2,-0.32,,,AHR data,
2007,2007 Annual,Prenatal Care,Iowa,5.0,83.0,1.12,,,AHR data,
2007,2007 Annual,Prenatal Care,Kansas,16.0,79.1,0.54,,,AHR data,
2007,2007 Annual,Prenatal Care,Kentucky,19.0,76.4,0.46,,,AHR data,
2007,2007 Annual,Prenatal Care,Louisiana,6.0,82.8,1.09,,,AHR data,
2007,2007 Annual,Prenatal Care,Maine,3.0,85.3,1.45,,,AHR data,
2007,2007 Annual,Prenatal Care,Maryland,38.0,70.1,-0.78,,,AHR data,
2007,2007 Annual,Prenatal Care,Massachusetts,4.0,83.1,1.13,,,AHR data,
2007,2007 Annual,Prenatal Care,Michigan,11.0,80.8,0.79,,,AHR data,
2007,2007 Annual,Prenatal Care,Minnesota,27.0,75.9,0.07,,,AHR data,
2007,2007 Annual,Prenatal Care,Mississippi,8.0,81.3,0.87,,,AHR data,
2007,2007 Annual,Prenatal Care,Missouri,7.0,81.9,0.96,,,AHR data,
2007,2007 Annual,Prenatal Care,Montana,30.0,73.7,-0.25,,,AHR data,
2007,2007 Annual,Prenatal Care,Nebraska,36.0,70.3,-0.75,,,AHR data,
2007,2007 Annual,Prenatal Care,Nevada,45.0,66.8,-1.26,,,AHR data,
2007,2007 Annual,Prenatal Care,New Hampshire,1.0,86.7,1.66,,,AHR data,
2007,2007 Annual,Prenatal Care,New Jersey,48.0,63.4,-1.76,,,AHR data,
2007,2007 Annual,Prenatal Care,New Mexico,50.0,57.5,-2.0,,,AHR data,
2007,2007 Annual,Prenatal Care,New York,49.0,66.4,-1.78,,,AHR data,
2007,2007 Annual,Prenatal Care,North Carolina,11.0,80.8,0.79,,,AHR data,
2007,2007 Annual,Prenatal Care,North Dakota,39.0,69.8,-0.82,,,AHR data,
2007,2007 Annual,Prenatal Care,Ohio,11.0,80.8,0.79,,,AHR data,
2007,2007 Annual,Prenatal Care,Oklahoma,40.0,69.6,-0.85,,,AHR data,
2007,2007 Annual,Prenatal Care,Oregon,33.0,72.3,-0.46,,,AHR data,
2007,2007 Annual,Prenatal Care,Pennsylvania,43.0,65.2,-1.09,,,AHR data,
2007,2007 Annual,Prenatal Care,Rhode Island,9.0,81.2,0.85,,,AHR data,
2007,2007 Annual,Prenatal Care,South Carolina,29.0,70.5,-0.18,,,AHR data,
2007,2007 Annual,Prenatal Care,South Dakota,28.0,75.4,0.0,,,AHR data,
2007,2007 Annual,Prenatal Care,Tennessee,21.0,71.6,0.38,,,AHR data,
2007,2007 Annual,Prenatal Care,Texas,34.0,71.6,-0.56,,,AHR data,
2007,2007 Annual,Prenatal Care,Utah,16.0,79.1,0.54,,,AHR data,
2007,2007 Annual,Prenatal Care,Vermont,2.0,86.4,1.62,,,AHR data,
2007,2007 Annual,Prenatal Care,Virginia,20.0,78.2,0.41,,,AHR data,
2007,2007 Annual,Prenatal Care,Washington,37.0,66.9,-0.77,,,AHR data,
2007,2007 Annual,Prenatal Care,West Virginia,10.0,81.1,0.84,,,AHR data,
2007,2007 Annual,Prenatal Care,Wisconsin,24.0,77.4,0.29,,,AHR data,
2007,2007 Annual,Prenatal Care,Wyoming,35.0,70.4,-0.73,,,AHR data,
2007,2007 Annual,Prenatal Care,United States,,75.4,,,,AHR data,
2007,2007 Annual,Prenatal Care,District of Columbia,,61.3,,,,AHR data,
2007,2007 Annual,Preterm Birth,Alabama,49.0,16.1,2.0,,,AHR data,
2007,2007 Annual,Preterm Birth,Alaska,6.0,10.5,-1.15,,,AHR data,
2007,2007 Annual,Preterm Birth,Arizona,38.0,13.3,0.46,,,AHR data,
2007,2007 Annual,Preterm Birth,Arkansas,34.0,13.1,0.35,,,AHR data,
2007,2007 Annual,Preterm Birth,California,9.0,10.7,-1.04,,,AHR data,
2007,2007 Annual,Preterm Birth,Colorado,25.0,12.3,-0.12,,,AHR data,
2007,2007 Annual,Preterm Birth,Connecticut,2.0,10.1,-1.39,,,AHR data,
2007,2007 Annual,Preterm Birth,Delaware,34.0,13.1,0.35,,,AHR data,
2007,2007 Annual,Preterm Birth,Florida,40.0,13.4,0.52,,,AHR data,
2007,2007 Annual,Preterm Birth,Georgia,32.0,12.8,0.17,,,AHR data,
