Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Illinois,40.0,31.1,-0.87,35.1,27.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Indiana,21.0,27.6,0.0,30.0,25.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Iowa,24.0,28.4,-0.2,31.2,25.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Kansas,17.0,25.7,0.47,28.0,23.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Kentucky,49.0,33.9,-1.57,37.6,30.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Louisiana,43.0,31.8,-1.05,35.0,28.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Maine,12.0,23.7,0.97,26.0,21.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Maryland,31.0,29.7,-0.52,32.7,26.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Massachusetts,21.0,27.6,0.0,30.2,25.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Michigan,16.0,25.4,0.55,27.8,23.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Minnesota,7.0,22.2,1.35,24.7,19.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Mississippi,28.0,29.2,-0.4,32.1,26.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Missouri,50.0,34.9,-1.82,39.5,30.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Montana,14.0,24.1,0.87,26.6,21.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Nebraska,47.0,32.6,-1.25,35.5,29.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Nevada,11.0,23.4,1.05,27.7,19.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",New Hampshire,14.0,24.1,0.87,27.1,21.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",New Jersey,42.0,31.4,-0.95,34.3,28.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",New Mexico,6.0,22.1,1.37,24.8,19.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",New York,27.0,29.0,-0.35,32.1,26.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",North Carolina,33.0,29.9,-0.57,32.5,27.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",North Dakota,36.0,30.1,-0.62,33.4,26.9,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Ohio,30.0,29.4,-0.45,31.9,26.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Oklahoma,39.0,30.7,-0.77,33.4,28.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Oregon,2.0,20.3,1.82,23.3,17.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Pennsylvania,33.0,29.9,-0.57,32.3,27.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Rhode Island,41.0,31.3,-0.92,34.6,28.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",South Carolina,35.0,30.0,-0.6,34.1,25.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",South Dakota,32.0,29.8,-0.55,32.7,26.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Tennessee,26.0,28.7,-0.27,33.3,24.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Texas,28.0,29.2,-0.4,32.0,26.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Utah,5.0,21.8,1.45,24.0,19.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Vermont,1.0,20.0,1.9,22.5,17.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Virginia,38.0,30.5,-0.72,34.7,26.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Washington,4.0,21.0,1.65,22.5,19.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",West Virginia,48.0,33.7,-1.52,36.7,30.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Wisconsin,10.0,23.2,1.1,26.2,20.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",Wyoming,19.0,26.3,0.32,29.1,23.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",United States,,27.6,,28.2,27.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $25-$49,999",District of Columbia,,29.0,,34.1,24.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Alabama,44.0,24.5,-1.15,28.3,20.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Alaska,11.0,16.8,1.01,22.2,11.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Arizona,22.0,20.3,0.03,26.4,14.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Arkansas,46.0,24.7,-1.21,30.2,19.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",California,11.0,16.8,1.01,18.9,14.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Colorado,7.0,15.6,1.35,17.7,13.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Connecticut,24.0,20.5,-0.03,24.2,16.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Delaware,39.0,23.1,-0.76,27.6,18.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Florida,29.0,21.1,-0.2,24.2,18.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Georgia,20.0,19.9,0.14,23.4,16.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Hawaii,13.0,16.9,0.99,19.9,13.9,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Idaho,1.0,13.4,1.97,15.9,10.9,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Illinois,43.0,24.3,-1.1,28.2,20.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Indiana,27.0,20.8,-0.11,23.5,18.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Iowa,28.0,21.0,-0.17,24.2,17.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Kansas,33.0,21.5,-0.31,24.3,18.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Kentucky,47.0,25.2,-1.35,29.3,21.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Louisiana,41.0,24.0,-1.01,27.6,20.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Maine,16.0,18.1,0.65,20.7,15.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Maryland,40.0,23.3,-0.82,26.5,20.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Massachusetts,18.0,18.2,0.62,20.9,15.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Michigan,19.0,19.4,0.28,22.4,16.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Minnesota,15.0,17.4,0.84,20.3,14.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Mississippi,37.0,22.4,-0.56,26.2,18.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Missouri,29.0,21.1,-0.2,25.1,17.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Montana,10.0,16.5,1.1,19.5,13.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Nebraska,23.0,20.4,0.0,23.3,17.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Nevada,48.0,25.4,-1.41,31.0,19.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",New Hampshire,16.0,18.1,0.65,21.4,14.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",New Jersey,32.0,21.3,-0.25,24.4,18.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",New Mexico,8.0,15.8,1.3,18.9,12.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",New York,34.0,21.7,-0.37,24.6,18.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",North Carolina,14.0,17.3,0.87,20.0,14.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",North Dakota,31.0,21.2,-0.23,24.5,17.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Ohio,20.0,19.9,0.14,22.8,17.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Oklahoma,49.0,26.1,-1.6,29.7,22.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Oregon,2.0,14.0,1.8,16.9,11.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Pennsylvania,42.0,24.2,-1.07,27.1,21.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Rhode Island,37.0,22.4,-0.56,26.3,18.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",South Carolina,50.0,26.5,-1.72,30.9,22.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",South Dakota,24.0,20.5,-0.03,23.7,17.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Tennessee,26.0,20.6,-0.06,26.6,14.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Texas,35.0,21.9,-0.42,25.4,18.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Utah,5.0,15.0,1.52,17.5,12.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Vermont,4.0,14.3,1.72,16.6,11.9,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Virginia,36.0,22.3,-0.53,27.5,17.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Washington,6.0,15.3,1.44,17.1,13.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",West Virginia,45.0,24.6,-1.18,29.1,20.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Wisconsin,2.0,14.0,1.8,17.4,10.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",Wyoming,9.0,16.3,1.15,19.0,13.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",United States,,20.4,,21.0,19.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $50-$74,999",District of Columbia,,22.2,,27.8,16.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Alabama,49.0,20.2,-2.0,23.4,17.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Alaska,38.0,15.6,-0.64,19.3,11.9,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Arizona,5.0,9.5,1.42,12.0,7.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Arkansas,39.0,15.7,-0.68,19.2,12.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",California,9.0,11.2,0.85,12.3,10.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Colorado,3.0,9.0,1.59,10.2,7.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Connecticut,16.0,13.1,0.2,14.8,11.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Delaware,27.0,14.5,-0.27,17.0,12.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Florida,18.0,13.3,0.14,15.0,11.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Georgia,14.0,12.6,0.37,15.1,10.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Hawaii,17.0,13.2,0.17,15.4,11.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Idaho,1.0,7.2,2.0,8.8,5.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Illinois,44.0,16.9,-1.08,19.4,14.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Indiana,37.0,15.4,-0.58,17.9,12.9,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Iowa,34.0,15.1,-0.47,17.5,12.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Kansas,28.0,14.6,-0.3,16.4,12.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Kentucky,24.0,14.2,-0.17,16.9,11.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Louisiana,45.0,17.1,-1.15,19.5,14.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Maine,9.0,11.2,0.85,13.0,9.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Maryland,24.0,14.2,-0.17,15.8,12.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Massachusetts,11.0,11.6,0.71,12.9,10.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Michigan,19.0,13.8,-0.03,15.9,11.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Minnesota,6.0,10.3,1.15,12.0,8.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Mississippi,48.0,18.9,-1.76,21.9,16.0,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Missouri,15.0,12.9,0.27,16.4,9.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Montana,19.0,13.8,-0.03,16.5,11.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Nebraska,35.0,15.2,-0.51,17.3,13.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Nevada,24.0,14.2,-0.17,18.0,10.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",New Hampshire,13.0,11.7,0.68,13.6,9.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",New Jersey,47.0,18.4,-1.59,20.1,16.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",New Mexico,11.0,11.6,0.71,13.7,9.4,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",New York,32.0,14.9,-0.41,16.6,13.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",North Carolina,19.0,13.8,-0.03,15.7,11.8,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",North Dakota,43.0,16.5,-0.95,18.9,14.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Ohio,22.0,13.9,-0.07,16.0,11.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Oklahoma,40.0,15.9,-0.74,18.2,13.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Oregon,2.0,7.4,2.0,9.3,5.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Pennsylvania,28.0,14.6,-0.3,16.4,12.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Rhode Island,30.0,14.7,-0.34,16.7,12.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",South Carolina,41.0,16.1,-0.81,19.1,13.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",South Dakota,42.0,16.3,-0.88,18.9,13.6,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Tennessee,30.0,14.7,-0.34,19.1,10.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Texas,23.0,14.1,-0.14,15.9,12.2,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Utah,8.0,10.5,1.08,11.8,9.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Vermont,3.0,9.0,1.59,10.5,7.5,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Virginia,36.0,15.3,-0.54,18.4,12.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Washington,6.0,10.3,1.15,11.6,9.1,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",West Virginia,50.0,20.5,-2.0,24.4,16.7,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Wisconsin,46.0,17.7,-1.35,22.1,13.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",Wyoming,33.0,15.0,-0.44,17.1,12.9,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",United States,,13.7,,14.1,13.3,AHR data,
2011,2011 Annual,"Physical Inactivity - $75,000 or More",District of Columbia,,10.6,,12.4,8.9,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Alabama,46.0,26.5,-1.56,29.3,23.6,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Alaska,17.0,18.5,0.59,23.2,13.8,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Arizona,5.0,16.0,1.26,19.2,12.8,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Arkansas,45.0,25.5,-1.29,29.7,21.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,California,15.0,18.2,0.67,19.5,16.9,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Colorado,9.0,16.4,1.16,18.3,14.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Connecticut,11.0,16.9,1.02,19.5,14.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Delaware,33.0,21.2,-0.13,24.3,18.0,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Florida,27.0,20.2,0.13,22.1,18.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Georgia,36.0,21.8,-0.3,24.5,19.1,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Hawaii,8.0,16.2,1.21,18.6,13.8,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Idaho,5.0,16.0,1.26,18.2,13.9,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Illinois,31.0,21.1,-0.11,23.9,18.2,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Indiana,38.0,22.5,-0.48,24.9,20.1,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Iowa,26.0,20.1,0.16,22.8,17.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Kansas,22.0,19.4,0.35,21.5,17.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Kentucky,40.0,23.0,-0.62,25.7,20.2,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Louisiana,48.0,27.0,-1.69,29.8,24.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Maine,20.0,19.2,0.4,21.5,17.0,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Maryland,19.0,19.1,0.43,21.2,16.9,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Massachusetts,14.0,17.7,0.81,19.3,16.0,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Michigan,21.0,19.3,0.38,21.6,17.1,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Minnesota,4.0,15.4,1.43,17.9,13.0,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Mississippi,50.0,28.4,-2.0,31.2,25.6,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Missouri,39.0,22.8,-0.56,26.4,19.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Montana,9.0,16.4,1.16,19.2,13.7,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Nebraska,34.0,21.3,-0.16,23.8,18.8,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Nevada,16.0,18.3,0.65,22.1,14.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,New Hampshire,13.0,17.1,0.97,19.6,14.6,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,New Jersey,43.0,24.4,-1.0,26.6,22.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,New Mexico,17.0,18.5,0.59,21.0,15.9,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,New York,29.0,20.8,-0.03,22.8,18.8,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,North Carolina,31.0,21.1,-0.11,23.2,18.9,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,North Dakota,25.0,20.0,0.19,23.2,16.8,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Ohio,28.0,20.4,0.08,22.7,18.1,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Oklahoma,44.0,25.1,-1.18,27.5,22.8,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Oregon,2.0,14.0,1.8,16.7,11.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Pennsylvania,34.0,21.3,-0.16,23.3,19.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Rhode Island,23.0,19.8,0.24,22.3,17.2,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,South Carolina,42.0,24.3,-0.97,27.4,21.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,South Dakota,29.0,20.8,-0.03,23.6,18.1,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Tennessee,47.0,26.8,-1.64,30.4,23.2,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Texas,41.0,24.1,-0.91,26.3,21.9,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Utah,3.0,15.0,1.53,16.7,13.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Vermont,1.0,13.3,1.99,15.6,11.0,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Virginia,24.0,19.9,0.22,23.3,16.4,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Washington,12.0,17.0,1.0,18.5,15.6,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,West Virginia,49.0,27.9,-1.94,31.3,24.6,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Wisconsin,37.0,22.0,-0.35,25.7,18.3,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,Wyoming,5.0,16.0,1.26,18.4,13.5,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,United States,,20.7,,21.1,20.2,AHR data,
2011,2011 Annual,Physical Inactivity - 18-44,District of Columbia,,15.7,,18.4,13.0,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Alabama,48.0,33.5,-1.77,35.8,31.3,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Alaska,20.0,24.0,0.26,27.8,20.2,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Arizona,15.0,22.1,0.66,25.1,19.0,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Arkansas,44.0,31.1,-1.26,33.9,28.4,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,California,13.0,21.3,0.83,22.5,20.0,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Colorado,4.0,18.1,1.52,19.3,16.8,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Connecticut,10.0,21.0,0.9,22.9,19.1,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Delaware,21.0,24.2,0.21,26.7,21.8,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Florida,28.0,25.2,0.0,26.9,23.5,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Georgia,32.0,25.9,-0.15,27.9,23.8,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Hawaii,12.0,21.1,0.88,23.1,19.0,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Idaho,9.0,20.2,1.07,22.0,18.4,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Illinois,39.0,28.3,-0.66,30.8,25.9,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Indiana,36.0,27.8,-0.56,29.5,26.1,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Iowa,30.0,25.3,-0.02,27.2,23.3,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Kansas,34.0,26.7,-0.32,28.3,25.1,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Kentucky,47.0,32.6,-1.58,34.8,30.3,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Louisiana,45.0,31.6,-1.37,33.5,29.6,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Maine,16.0,22.2,0.64,24.0,20.4,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Maryland,18.0,23.6,0.34,25.3,21.9,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Massachusetts,8.0,19.9,1.13,21.2,18.5,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Michigan,25.0,25.1,0.02,26.8,23.4,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Minnesota,2.0,17.9,1.56,19.6,16.3,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Mississippi,50.0,37.0,-2.0,39.2,34.9,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Missouri,38.0,28.0,-0.6,30.5,25.4,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Montana,14.0,21.9,0.71,23.8,20.1,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Nebraska,23.0,24.5,0.15,26.2,22.9,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Nevada,23.0,24.5,0.15,27.7,21.2,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,New Hampshire,6.0,19.3,1.26,21.0,17.6,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,New Jersey,28.0,25.2,0.0,26.8,23.6,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,New Mexico,18.0,23.6,0.34,25.6,21.7,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,New York,25.0,25.1,0.02,26.7,23.4,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,North Carolina,41.0,29.4,-0.9,31.1,27.6,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,North Dakota,33.0,26.6,-0.3,28.8,24.5,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Ohio,40.0,28.4,-0.68,30.1,26.7,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Oklahoma,46.0,32.4,-1.54,34.3,30.5,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Oregon,5.0,18.6,1.41,20.5,16.6,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Pennsylvania,34.0,26.7,-0.32,28.3,25.1,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Rhode Island,22.0,24.4,0.17,26.3,22.5,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,South Carolina,43.0,29.8,-0.98,32.0,27.5,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,South Dakota,31.0,25.6,-0.09,27.6,23.6,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Tennessee,42.0,29.5,-0.92,31.9,27.1,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Texas,37.0,27.9,-0.58,29.7,26.1,AHR data,
2011,2011 Annual,Physical Inactivity - 45-64,Utah,7.0,19.8,1.15,21.3,18.3,AHR data,
